id,dep_delayed_15min
11667,0.0039860498153452655
11668,0.005386663137155368
11669,0.006446879411512297
11670,0.006912942820638058
11671,0.004505926189621392
11672,0.005051466366820215
11673,0.0018889348414203185
11674,0.0038507179205805944
11675,0.005114338788916285
11676,0.0055231477066238
11677,0.004833406181161595
11678,0.0036491418617605386
11679,0.005407031175679593
11680,0.006967486590529114
11681,0.006361550364527849
11682,0.002820610654635462
11683,0.0055674894868793
11684,0.006079834867525125
11685,0.004353891416589167
11686,0.007558315681100204
11687,0.006637697159637781
11688,0.0027661506801395478
11689,0.004345422632961506
11690,0.005825095667218122
11691,0.006517563806359329
11692,0.005103872743045265
11693,0.004481914124559362
11694,0.0062475193179317825
11695,0.005610341955975921
11696,0.007846215603901549
11697,0.0051722257616029065
11698,0.0033789909433148014
11699,0.00513828372638857
11700,0.0052065908329986775
11701,0.005192000975861113
11702,0.007572803021655249
11703,0.010806321703311288
11704,0.0064036194944987095
11705,0.0036491440380139136
11706,0.005009876458585428
11707,0.004091544410723319
11708,0.003778101351054703
11709,0.007048579194594427
11710,0.006712090708675373
11711,0.006208417797652942
11712,0.0030092253120424313
11713,0.005735382241724499
11714,0.004306350492721292
11715,0.0015240536430310668
11716,0.005325174415433672
11717,0.004528715636190598
11718,0.0032083832311316507
11719,0.0036137782214404053
11720,0.012903729371332603
11721,0.008385732165890242
11722,0.003864566925759818
11723,0.0047457098949871546
11724,0.004572274799585733
11725,0.005415295655525885
11726,0.004623093765333786
11727,0.005551026930111363
11728,0.0048181849323566915
11729,0.0073695635630235765
11730,0.005517208517365225
11731,0.009638319115217609
11732,0.006273308346092124
11733,0.004571603681344395
11734,0.006036791735566853
11735,0.009258409504316317
11736,0.006833978070686524
11737,0.005612361074597769
11738,0.0061171161295990074
11739,0.004177773845956947
11740,0.00607011273372332
11741,0.005321466399152624
11742,0.004582203903511523
11743,0.004194588015505842
11744,0.003099996399434569
11745,0.004366486389242702
11746,0.006421196116865458
11747,0.005642900025320908
11748,0.0033319718080226522
11749,0.0037059047671721833
11750,0.00715966811940843
11751,0.004469653415694868
11752,0.00654639098682509
11753,0.005085351615383992
11754,0.003582459447131363
11755,0.006374658170986452
11756,0.006304396171191178
11757,0.0023771164284351227
11758,0.004000273436405403
11759,0.005419680448758384
11760,0.0023566008413985684
11761,0.004396092814225685
11762,0.008108765135429054
11763,0.003567870881023507
11764,0.0050781609793861746
11765,0.004667514327786573
11766,0.008043889044238245
11767,0.00950549777829529
11768,0.005969135437769889
11769,0.0031157908988258503
11770,0.004494582489310006
11771,0.006049911814251636
11772,0.005643860483469874
11773,0.005430363698638204
11774,0.004730297042184581
11775,0.005722399578260808
11776,0.0018187899241496836
11777,0.003228338386481992
11778,0.0070781903786583805
11779,0.0063581387756072565
11780,0.0035705948807519742
11781,0.005764387334243463
11782,0.008148011801742383
11783,0.003549527751411094
11784,0.007705927948739026
11785,0.007389655680801066
11786,0.005936197334675315
11787,0.0035609602708641715
11788,0.006103115826681611
11789,0.005013041304782873
11790,0.0040968037198614886
11791,0.0038123623260497915
11792,0.0079336833650658
11793,0.001962440987274497
11794,0.004770729902528742
11795,0.0054521837366282395
11796,0.0033058416182040378
11797,0.005960687181543272
11798,0.006056044490642259
11799,0.003873123663155979
11800,0.005024108803202002
11801,0.004976433155827645
11802,0.003657048446059852
11803,0.003086805135268168
11804,0.0036854599496132854
11805,0.004390688949230526
11806,0.004550302672947723
11807,0.008161341680701437
11808,0.007584505228735706
11809,0.00628694076261068
11810,0.005265679038774809
11811,0.0035646116932711394
11812,0.003282529227499598
11813,0.005436646581641061
11814,0.00416275341075304
11815,0.00562295628004556
11816,0.004405538480299051
11817,0.0035664329259594515
11818,0.006285123098152582
11819,0.011326139138804456
11820,0.010844591983336559
11821,0.0033617132796699496
11822,0.006867268843131293
11823,0.004523414794239492
11824,0.007352437858242396
11825,0.006708405916982189
11826,0.004426504302254984
11827,0.005887844354066302
11828,0.005256289816350425
11829,0.006701551971388611
11830,0.004088957510251951
11831,0.005759164918523047
11832,0.003923076310820624
11833,0.0060322421701809
11834,0.010285981665746917
11835,0.0023930036512569684
11836,0.004745048847107838
11837,0.002843523288945548
11838,0.006091308960922979
11839,0.00391896624078147
11840,0.006285158865393355
11841,0.004997717346553
11842,0.005423746120569834
11843,0.008698438866012646
11844,0.004203920401134788
11845,0.005170135486367175
11846,0.0039765618376441355
11847,0.005507275170771955
11848,0.004998546901319012
11849,0.003453066307863348
11850,0.00554880671651314
11851,0.003957445511264459
11852,0.00791013728882802
11853,0.004248605087013603
11854,0.006680656830042862
11855,0.004687118414914111
11856,0.003921279564845939
11857,0.0022487245311133145
11858,0.0038465853443238837
11859,0.005201352555615628
11860,0.005498330063563548
11861,0.004024356406661409
11862,0.00538705211789247
11863,0.0040213751300673005
11864,0.0036650704023409
11865,0.005600454809233484
11866,0.004079305815706946
11867,0.0068378538505132055
11868,0.004758374336390046
11869,0.02026392026565491
11870,0.005176809974908293
11871,0.003969506794836678
11872,0.006945106058202891
11873,0.004312689956767794
11874,0.00907386189737772
11875,0.004403745114650035
11876,0.0038258786012898495
11877,0.005685735569595846
11878,0.006266760829046675
11879,0.010839038877272101
11880,0.00600296904547839
11881,0.007152272367171333
11882,0.004959230572336509
11883,0.003686735985205261
11884,0.005174387190577077
11885,0.0045593221575283985
11886,0.005635641988056475
11887,0.002305843139574097
11888,0.00504668864001982
11889,0.002570251573243539
11890,0.0030839854675800745
11891,0.00789758715517115
11892,0.004491923116178969
11893,0.004321253301905852
11894,0.003524512804375702
11895,0.006413117814221022
11896,0.005869393424350462
11897,0.003516720618869576
11898,0.003655917857533553
11899,0.00546079928833309
11900,0.003697564597437058
11901,0.0055898548897672365
11902,0.005068539218046424
11903,0.006671820913395916
11904,0.00677273921690338
11905,0.0036775357717384856
11906,0.0057662749816068054
11907,0.02597675385778196
11908,0.005847657330173235
11909,0.004493337529772926
11910,0.005015583605548657
11911,0.006767324478232776
11912,0.004755285156739319
11913,0.005026493581310261
11914,0.005859715081014631
11915,0.005338629009258777
11916,0.007944714818548942
11917,0.004780099663758979
11918,0.005688357790799929
11919,0.0060589980376138585
11920,0.006179558018204778
11921,0.005960413639871592
11922,0.004276731451288587
11923,0.005013980439611126
11924,0.004691511493733977
11925,0.003593324095206532
11926,0.0034977764611470743
11927,0.005803523286109494
11928,0.005764811637966056
11929,0.005850117567265511
11930,0.006314616225184748
11931,0.0044370168131655
11932,0.0052732001476288775
11933,0.004781810465454153
11934,0.006602784582511372
11935,0.005965370794896704
11936,0.002521973549677402
11937,0.00517970057983149
11938,0.004519581537215289
11939,0.003450984859297629
11940,0.0050292673227594255
11941,0.005331113948140863
11942,0.0057612279857248575
11943,0.00163908969243952
11944,0.004700649618769178
11945,0.008246254393032306
11946,0.006886682950451607
11947,0.005252807667923519
11948,0.017426279702801847
11949,0.005200432735708585
11950,0.006879923063635407
11951,0.0040851113415362955
11952,0.005540205295293304
11953,0.005460481764370312
11954,0.004885386775026009
11955,0.00440173669291861
11956,0.004801639874325416
11957,0.006438148856586469
11958,0.007644144191561722
11959,0.0023383347974041515
11960,0.006886486577383947
11961,0.003771267833112657
11962,0.0021186055238015316
11963,0.004568818040066699
11964,0.006805264517884594
11965,0.002969562271070386
11966,0.004880215017485818
11967,0.004541559371153302
11968,0.007341080978693136
11969,0.010679192361182784
11970,0.005874030483575032
11971,0.004519827275802726
11972,0.001758170851518211
11973,0.006176001074299065
11974,0.0061279134692026945
11975,0.005027005987526675
11976,0.005230854503632939
11977,0.005723647617539105
11978,0.005466207380882051
11979,0.004131084485226129
11980,0.004589326166143815
11981,0.0037535011244315625
11982,0.004759827744494401
11983,0.004709312234414358
11984,0.006619222084103045
11985,0.006778149923466145
11986,0.008165233917524621
11987,0.007368679416191142
11988,0.005172833649061653
11989,0.004968954298182588
11990,0.0051479968569094
11991,0.002271986058126347
11992,0.002988191131762574
11993,0.005032796098225088
11994,0.002803972168675768
11995,0.0048996640532633536
11996,0.004978376680634516
11997,0.007222027430949004
11998,0.002181664619627844
11999,0.014802317639011497
12000,0.00948317358661996
12001,0.0027302825931842002
12002,0.005701769428043605
12003,0.0037457385083569214
12004,0.005876715374221175
12005,0.0051904699802695076
12006,0.0046421795825147575
12007,0.0033942799581866373
12008,0.004049237630433774
12009,0.005458816552877778
12010,0.00443594114170655
12011,0.0042104100265684
12012,0.004541378207470314
12013,0.006030281158649415
12014,0.004472461628470634
12015,0.005054630481717927
12016,0.00447632008847725
12017,0.004071034111717108
12018,0.005739777086990048
12019,0.0052274846123074896
12020,0.004491250064597209
12021,0.005043925011584309
12022,0.004059856861507111
12023,0.005168862931458961
12024,0.004396486519242475
12025,0.005994063952496957
12026,0.003664335954347489
12027,0.002950721641758297
12028,0.005903105021482565
12029,0.004184164764889869
12030,0.0044965513593777226
12031,0.0022182147467164175
12032,0.0055846230519318255
12033,0.00691792846211368
12034,0.007474539570508184
12035,0.005013826623560592
12036,0.006265029850009092
12037,0.0021548662954656195
12038,0.0055497860820214
12039,0.0020601152296774697
12040,0.0043877237490371895
12041,0.004656606318011588
12042,0.00397129293480708
12043,0.006643767702130944
12044,0.0032861877370375615
12045,0.0054062781736700285
12046,0.0028780707136408434
12047,0.004497332584899949
12048,0.006988983899584294
12049,0.007650277768699585
12050,0.009505806237324102
12051,0.4059738443105741
12052,0.2858578057902356
12053,0.12044694216361905
12054,0.5083448858764774
12055,0.16977429354347376
12056,0.27537674488484665
12057,0.10792292335888444
12058,0.1521586768038755
12059,0.33500812649270983
12060,0.2277350685642482
12061,0.3555672022103488
12062,0.19804646446072915
12063,0.43941415098750264
12064,0.3028517913850821
12065,0.3675401505749655
12066,0.13249037965508337
12067,0.24743940643168952
12068,0.5027538648935018
12069,0.3749000278577925
12070,0.311095951238396
12071,0.04914916026614221
12072,0.123357656232687
12073,0.25210695725245935
12074,0.13436161892660284
12075,0.23530465581858556
12076,0.12153592964162362
12077,0.13185133180111583
12078,0.14809216030141387
12079,0.18829501126643905
12080,0.5717303979942921
12081,0.5299785192271289
12082,0.5129599653359708
12083,0.44013197242004715
12084,0.2028651929497137
12085,0.6509278210990278
12086,0.22024487825014583
12087,0.21446496867334228
12088,0.2727919293898692
12089,0.3341080396798322
12090,0.8090724294707625
12091,0.6461386763608868
12092,0.26431943650817996
12093,0.39828524285763467
12094,0.363968025921742
12095,0.22435706230235955
12096,0.5519348840888417
12097,0.20178278049833837
12098,0.06922063206465312
12099,0.23246346371484414
12100,0.25607759173655026
12101,0.11296291454489829
12102,0.3862105613394968
12103,0.29177193510013105
12104,0.2942735146126439
12105,0.11520244024850555
12106,0.34532640102363166
12107,0.1824444323503921
12108,0.08098208113039337
12109,0.2956533782216407
12110,0.23235844484261203
12111,0.12937518910407558
12112,0.31770437188858736
12113,0.15903470277661705
12114,0.19167713991545055
12115,0.21982022036383797
12116,0.035874735897482725
12117,0.3313172519467656
12118,0.379863012094722
12119,0.2668802160513248
12120,0.24877650893492587
12121,0.2492935336992965
12122,0.10743031648791924
12123,0.18469338583940884
12124,0.12114199294354688
12125,0.1326249448474579
12126,0.42115735262207693
12127,0.21005374834527943
12128,0.17694350611846957
12129,0.03409941726919163
12130,0.08465810033631929
12131,0.2548252037217
12132,0.7048360415017995
12133,0.1377742141901912
12134,0.20771975540744939
12135,0.7290601702159304
12136,0.31234604163874125
12137,0.2866927556027688
12138,0.19114113195805318
12139,0.3960449131202905
12140,0.3998565313701195
12141,0.18836263425816413
12142,0.39596469104409054
12143,0.29240970711971764
12144,0.7921350215170999
12145,0.15611880140529566
12146,0.43085641369483724
12147,0.41710926003912446
12148,0.29791113605980857
12149,0.04004356589351701
12150,0.4248304528259921
12151,0.22715368233010463
12152,0.12916506793432997
12153,0.19413721651590338
12154,0.25171259497958803
12155,0.12012254633015726
12156,0.11690981671656393
12157,0.33169320878160835
12158,0.07386424516593008
12159,0.2334010295875167
12160,0.1801297043878148
12161,0.22577446944242857
12162,0.24185110226921888
12163,0.20478065577906926
12164,0.1301186228253008
12165,0.31874273134349757
12166,0.028944600882286918
12167,0.26118865243416856
12168,0.21350790144451262
12169,0.1543105052231694
12170,0.3150494470406802
12171,0.3405773828278955
12172,0.2289072275762947
12173,0.23849971262488748
12174,0.31338420999291505
12175,0.2387277594889204
12176,0.8212473969021006
12177,0.29594701230813547
12178,0.17518590121856098
12179,0.11230131513924786
12180,0.20982192402142227
12181,0.15482586772553303
12182,0.3722691821205879
12183,0.2944640930183996
12184,0.11659848258450314
12185,0.10524572115824321
12186,0.17290487645226754
12187,0.34571780811492475
12188,0.17764205192803928
12189,0.05311273184746891
12190,0.8143724931833553
12191,0.06483461785256601
12192,0.4292831269500318
12193,0.2835857983287034
12194,0.1074862998264794
12195,0.15709225809119223
12196,0.37042197499337415
12197,0.24539767960212047
12198,0.2571748903631693
12199,0.33172217864674264
12200,0.17242957532264083
12201,0.12626705567085086
12202,0.18924741702317005
12203,0.16010074017486584
12204,0.051916574482505425
12205,0.2566915956044252
12206,0.1728400297725126
12207,0.39988583209289086
12208,0.3181394124973957
12209,0.3188685398469074
12210,0.15900840008831305
12211,0.06527320328584665
12212,0.3600533583560791
12213,0.17598374184730223
12214,0.23921327234911124
12215,0.30733476877454824
12216,0.4252380860536749
12217,0.09793026791165933
12218,0.23744943222472728
12219,0.13565740824407496
12220,0.3177443912914782
12221,0.32652213062681545
12222,0.1762594437805195
12223,0.4494406062932455
12224,0.41018247624240134
12225,0.2670605318691992
12226,0.2515553677531754
12227,0.10974518930207582
12228,0.6736523862511964
12229,0.2802629539654771
12230,0.22352991408403475
12231,0.289116921323744
12232,0.26628840704397055
12233,0.22827803029272484
12234,0.2662722698736614
12235,0.3454067036504861
12236,0.12326053997529511
12237,0.24499526507643893
12238,0.27534461876327665
12239,0.6801375063251085
12240,0.29419203552207146
12241,0.46443774883242805
12242,0.3090548961988065
12243,0.5119123851692696
12244,0.24221593626971882
12245,0.08114263883686058
12246,0.08763528383203342
12247,0.5253535067038513
12248,0.57955740245836
12249,0.053450843509610366
12250,0.374756746751251
12251,0.1761974333344828
12252,0.07116452501171353
12253,0.24439788851606256
12254,0.3352800244320103
12255,0.17537687310472863
12256,0.2759472133781594
12257,0.13841051023511286
12258,0.20078340711170473
12259,0.4676924424737149
12260,0.2827674512890581
12261,0.05666502217375228
12262,0.25492289263895185
12263,0.17603846879371549
12264,0.12310923593536327
12265,0.4082722065925007
12266,0.06832864222751182
12267,0.026300277123878547
12268,0.16788816616854305
12269,0.3038946106491264
12270,0.5806801131953173
12271,0.3040488548741493
12272,0.2351436185096505
12273,0.40407089483841324
12274,0.19207333525393547
12275,0.2117530738993186
12276,0.4405684654960532
12277,0.37369234069718865
12278,0.4821729658756913
12279,0.2416069460457262
12280,0.2867761244130334
12281,0.15664956345198866
12282,0.20218063532878025
12283,0.24408133094483295
12284,0.35776706376058465
12285,0.11043484949041703
12286,0.1807963960631743
12287,0.04553853640910415
12288,0.30667024519194874
12289,0.42242190623995624
12290,0.33412471924526843
12291,0.1844358949806081
12292,0.5001809527235882
12293,0.26545900945590384
12294,0.3892571569446659
12295,0.3198719845265598
12296,0.21004804560157556
12297,0.21375653937822217
12298,0.17749830974056505
12299,0.24906809938045307
12300,0.26896414183809714
12301,0.1791616690662616
12302,0.15122355234801452
12303,0.25944520326954223
12304,0.15798300401685594
12305,0.5301021830315288
12306,0.2134730029779532
12307,0.706793848832711
12308,0.2588927616956655
12309,0.27520355639575866
12310,0.2967669501421184
12311,0.2452447860673448
12312,0.26339475715479116
12313,0.032349740096494155
12314,0.3925353617700549
12315,0.4097528897086983
12316,0.1971515696580923
12317,0.16320988336239292
12318,0.16827255515679124
12319,0.23668970122759905
12320,0.7132586120615844
12321,0.07680310566174597
12322,0.17047062356884254
12323,0.3408751878456803
12324,0.1999443043839603
12325,0.7122969747086633
12326,0.10318561413745991
12327,0.0657289611572072
12328,0.20719648873804944
12329,0.36192199837538325
12330,0.09872688504278353
12331,0.1935113392479934
12332,0.1854053209139728
12333,0.20504617419926688
12334,0.7053386244056941
12335,0.3345774278561194
12336,0.25389306061084055
12337,0.1555678016016272
12338,0.5249284497538977
12339,0.2886645335905217
12340,0.03408079203260773
12341,0.4870174510582513
12342,0.4602541108262045
12343,0.17890651755842202
12344,0.2800854094524539
12345,0.8839101915251115
12346,0.34654538520308953
12347,0.18654122026825573
12348,0.03187606145353573
12349,0.13100462901787296
12350,0.3138911358409316
12351,0.282923160229554
12352,0.3705949015968062
12353,0.17712538923574186
12354,0.3073145111754666
12355,0.27771542320378817
12356,0.09653089428259551
12357,0.6388939760390305
12358,0.235247386525723
12359,0.333254354691297
12360,0.0881487000682367
12361,0.15543865695341857
12362,0.4074791891571455
12363,0.571928795895207
12364,0.282360083260716
12365,0.430561780763072
12366,0.24244232911205127
12367,0.45182294248825766
12368,0.20952926366814298
12369,0.12113117213183223
12370,0.36779176467655583
12371,0.1878916591393556
12372,0.2919352012505888
12373,0.274685151510446
12374,0.03806930288896407
12375,0.45130824587592117
12376,0.5891754898296315
12377,0.22388642571607428
12378,0.3775312984423327
12379,0.6339335605989975
12380,0.03894537959294968
12381,0.4420045077493681
12382,0.3289092977093833
12383,0.1690411199866654
12384,0.3386194734491252
12385,0.2257822046574999
12386,0.22062548966148812
12387,0.18244135035945644
12388,0.08089148283888424
12389,0.26559315622881907
12390,0.091482846197674
12391,0.44943844785865705
12392,0.35233793552169296
12393,0.16958454954058888
12394,0.07501587388046392
12395,0.21032342667269802
12396,0.1897545128735385
12397,0.18869080499727345
12398,0.516591422874451
12399,0.16599614273764052
12400,0.08035767282577634
12401,0.3265616137496191
12402,0.2139371219531724
12403,0.12307649467774469
12404,0.2925322959624576
12405,0.27755075244223903
12406,0.16574246412553575
12407,0.11045651378895964
12408,0.3290900776907111
12409,0.2733836348764462
12410,0.20960880935370152
12411,0.16779127128258994
12412,0.3100019321935721
12413,0.05121221806258228
12414,0.6116076949611939
12415,0.4215357362458748
12416,0.5746013784116849
12417,0.3061667429852716
12418,0.19629065942246696
12419,0.34401291519826893
12420,0.22731095983757918
12421,0.3107161183873484
12422,0.17500896706622668
12423,0.3504041393553313
12424,0.3204633270743324
12425,0.10043772188119443
12426,0.1152880914988448
12427,0.5349712472875195
12428,0.21931987219413854
12429,0.3134893559617177
12430,0.2923505913828797
12431,0.12864386898623045
12432,0.048313102191275
12433,0.11142533702523531
12434,0.16967003102465056
12435,0.5747074704528139
12436,0.30932672946338835
12437,0.27984129999297425
12438,0.15210206649235924
12439,0.1148665186595446
12440,0.6405140533913044
12441,0.11040964737329675
12442,0.14234093698248104
12443,0.6409856961962161
12444,0.267995133639998
12445,0.3454295754735704
12446,0.07612734406855051
12447,0.18642445549036601
12448,0.22585265170793486
12449,0.41242549917182103
12450,0.29705630145400785
12451,0.15431046676402677
12452,0.25499020237526254
12453,0.32403054916143137
12454,0.5447779970784474
12455,0.3827891650311279
12456,0.08411604680298507
12457,0.6614112802115668
12458,0.4600462382195236
12459,0.35083019922089054
12460,0.4017489306438073
12461,0.11866117111824863
12462,0.2077830299672814
12463,0.31132786715924216
12464,0.3619254538294833
12465,0.3446274700207139
12466,0.10777974317569547
12467,0.3235906176439733
12468,0.04706555588319826
12469,0.5468585916382688
12470,0.21802188209157386
12471,0.22237887394715697
12472,0.23844391380199148
12473,0.25525249802855415
12474,0.44130486293295473
12475,0.3850343477312586
12476,0.25973929372988047
12477,0.26066902154910493
12478,0.22352909229784204
12479,0.2525624999365638
12480,0.34013158166733504
12481,0.15905855302863692
12482,0.07480436773389026
12483,0.16561058819872948
12484,0.22599490971140593
12485,0.37387711467805734
12486,0.45409897848263536
12487,0.2267605100786661
12488,0.268429427222119
12489,0.466087727634262
12490,0.29612754371774047
12491,0.17759931191730155
12492,0.1638263199629685
12493,0.19329753323483273
12494,0.23202754705133227
12495,0.42112940693155315
12496,0.3048450131465051
12497,0.12531641954831454
12498,0.26678055003029655
12499,0.47110511410780637
12500,0.5575385869832009
12501,0.4279862491742062
12502,0.23389287592760596
12503,0.11643351106629778
12504,0.06972156542981087
12505,0.19414684450161054
12506,0.2610037503376881
12507,0.15126181080852988
12508,0.3716352650833622
12509,0.27419273411732914
12510,0.15073803590895538
12511,0.13126945270059634
12512,0.1738438413494527
12513,0.11237477173377344
12514,0.6314335733320477
12515,0.6202128583791067
12516,0.10726208144392949
12517,0.16845711191501966
12518,0.185032621172506
12519,0.27914824115047526
12520,0.23525609203278913
12521,0.2095500333784325
12522,0.06887569322881823
12523,0.2540182655377975
12524,0.24988907199112584
12525,0.3199424437688024
12526,0.13438891713449194
12527,0.08256794551850102
12528,0.17534917528128527
12529,0.27921055129932115
12530,0.42469800622985954
12531,0.1386305323819383
12532,0.9024208419203283
12533,0.146086973903589
12534,0.2687213107583205
12535,0.15197332312623588
12536,0.3062425597999274
12537,0.12160159978147866
12538,0.26472873933273194
12539,0.09272199420566263
12540,0.18837014814581582
12541,0.3680939954273394
12542,0.4710587026225562
12543,0.32137273273651695
12544,0.71830882304969
12545,0.02916218022064835
12546,0.2633470990997052
12547,0.22866256168265936
12548,0.23440653182940543
12549,0.21811632085807428
12550,0.37153415951560065
12551,0.25227227396946594
12552,0.06980508850757895
12553,0.18892752118255848
12554,0.5365460894655731
12555,0.03291478783082467
12556,0.21077384178727357
12557,0.30909369557397187
12558,0.23096930977166374
12559,0.14842823567079624
12560,0.42550659241612704
12561,0.7275999125319759
12562,0.168776856091039
12563,0.565178878365433
12564,0.1324442934660713
12565,0.2586324512684595
12566,0.3156781093242176
12567,0.2133762879767934
12568,0.3677667683106938
12569,0.2375162597500691
12570,0.3156271023505791
12571,0.2844081567935165
12572,0.27854946493321797
12573,0.1252075947266994
12574,0.17666362012967643
12575,0.4134059091137604
12576,0.17585684376440974
12577,0.44222189153877006
12578,0.29726296226379956
12579,0.12662196192179642
12580,0.044565270976523456
12581,0.5455661571173122
12582,0.7652553382824567
12583,0.13953500623858112
12584,0.037937370787163166
12585,0.14199725488673395
12586,0.785476291822679
12587,0.7544950726829541
12588,0.2487273346381837
12589,0.5122758961936786
12590,0.051521381189254645
12591,0.20878847184683944
12592,0.16263753759615043
12593,0.031451761012182805
12594,0.23950920432861253
12595,0.3597641496823459
12596,0.26144123828722665
12597,0.18917639594317745
12598,0.20843449092244185
12599,0.12748814437790773
12600,0.34857512244272976
12601,0.19119876950299958
12602,0.7596780821890821
12603,0.23446228037687847
12604,0.2054699839986547
12605,0.2672266427951592
12606,0.19028100539575923
12607,0.20795594097059802
12608,0.3182766207192105
12609,0.1419085950559277
12610,0.36403014920735827
12611,0.3579736099592613
12612,0.21239838876492656
12613,0.42560400085047817
12614,0.16022295333262704
12615,0.22932750824109113
12616,0.29804732202468964
12617,0.2957504854061537
12618,0.07936067886772359
12619,0.3384981389752309
12620,0.15539594413636626
12621,0.2695465986814948
12622,0.5855310232142921
12623,0.7295548258633126
12624,0.3719556061104626
12625,0.2911142177398121
12626,0.2901055694714786
12627,0.33495223789079476
12628,0.23258187023070429
12629,0.07583225995814827
12630,0.2803171999675122
12631,0.149779489914852
12632,0.1285819893046434
12633,0.1744047836354944
12634,0.2838809203802157
12635,0.4531403998983288
12636,0.26708612171774865
12637,0.24462216167002104
12638,0.16266276776533994
12639,0.31487436918958167
12640,0.2273077649986659
12641,0.3327210638835769
12642,0.2983896028192528
12643,0.45501326136019654
12644,0.11390494337280929
12645,0.3011918425180898
12646,0.18686296352127182
12647,0.2025646436238858
12648,0.24136651191677916
12649,0.4814919411125543
12650,0.27708705374966863
12651,0.17185635763704452
12652,0.39983822390838775
12653,0.31235318656233413
12654,0.3141948150840751
12655,0.2862693678783412
12656,0.15621000032009036
12657,0.2795135951267967
12658,0.165476088410802
12659,0.45405660244586843
12660,0.1927471644336941
12661,0.12683700470246315
12662,0.27087155253693596
12663,0.32842635319889135
12664,0.27240090425678837
12665,0.4235893000841699
12666,0.34919185051059864
12667,0.2586842812459196
12668,0.3220828537764657
12669,0.8549738289991383
12670,0.06520944005272447
12671,0.5520314074937877
12672,0.16484333174525875
12673,0.634924690539595
12674,0.0671656673974561
12675,0.5712629756651123
12676,0.41829941797222914
12677,0.20387178704054956
12678,0.049093283539696914
12679,0.21350465094172902
12680,0.34497920823964956
12681,0.3468548384783427
12682,0.3644527093888032
12683,0.2899875814936401
12684,0.2693135979998798
12685,0.7546090570323217
12686,0.26743940919731074
12687,0.23875417602179885
12688,0.1421400442250309
12689,0.07560584558109486
12690,0.2352577869071428
12691,0.26352334444307485
12692,0.4622669809536442
12693,0.3592707896025679
12694,0.04684902698021765
12695,0.18665787422631913
12696,0.7258514823223251
12697,0.6810667059694687
12698,0.43712803433918157
12699,0.23216387999030144
12700,0.19760258176593645
12701,0.06471813644490096
12702,0.4031565509704451
12703,0.24564949742019912
12704,0.7946140625940069
12705,0.16185188764833514
12706,0.19028741786725065
12707,0.03101501014566355
12708,0.2046928771942643
12709,0.4513343205427436
12710,0.19075832710891025
12711,0.2255855392914262
12712,0.2245085451192184
12713,0.22527130879846594
12714,0.22906477099546022
12715,0.30598646382155636
12716,0.1596586219582186
12717,0.13179382553134197
12718,0.5470387629707026
12719,0.6988380833982603
12720,0.197450905304585
12721,0.20076293906180356
12722,0.03282656502026035
12723,0.25472080820203724
12724,0.28753678737448674
12725,0.2022016904965842
12726,0.12609384530735174
12727,0.19940757972229953
12728,0.14716046042474254
12729,0.28987593394577216
12730,0.9010686912838797
12731,0.22152873535068165
12732,0.02534530542747051
12733,0.7737972565419794
12734,0.41883811784923713
12735,0.6394519502013208
12736,0.3649598998782906
12737,0.16558253513697094
12738,0.2732816775253202
12739,0.22797929170241374
12740,0.2382384335497907
12741,0.3272221668958014
12742,0.29249531653920585
12743,0.4811659885829207
12744,0.04834248051143067
12745,0.11500282761594312
12746,0.23141263445021054
12747,0.06987686307055588
12748,0.06707079629781726
12749,0.30665546157926593
12750,0.12249497580392815
12751,0.3852624210244424
12752,0.23569473898473195
12753,0.2666181722326894
12754,0.3576391283761815
12755,0.1705165155542121
12756,0.471989208242506
12757,0.2813443838844531
12758,0.5792424190482989
12759,0.09804844149488656
12760,0.40612895099462903
12761,0.0887148732793445
12762,0.4983814441652625
12763,0.29825976536870047
12764,0.49129421567326387
12765,0.6211835765090556
12766,0.4320490255416578
12767,0.21555249925703812
12768,0.13568167493526254
12769,0.2297137926065833
12770,0.18894886207498154
12771,0.3622174631399939
12772,0.27094383545717293
12773,0.17634612527446306
12774,0.2363734548018909
12775,0.24369365465275664
12776,0.3659693021324532
12777,0.15293273383624484
12778,0.05371549899656759
12779,0.14853421514458676
12780,0.17918442263544754
12781,0.3376189338754936
12782,0.3118169445278914
12783,0.18242950534539829
12784,0.14099356163033805
12785,0.36482287961631155
12786,0.5260984691340281
12787,0.3513993054601213
12788,0.21500355481138078
12789,0.19256345624209484
12790,0.5311651701653514
12791,0.5935078279499781
12792,0.5886559653061412
12793,0.2234409263698082
12794,0.08554601672333184
12795,0.24696133116454516
12796,0.1721965545705709
12797,0.15696074926379966
12798,0.34019520411323056
12799,0.12426542184799887
12800,0.25923668302595076
12801,0.3681089187843215
12802,0.5911683480433009
12803,0.16976158106064695
12804,0.15402376442647184
12805,0.05826126401466897
12806,0.1654583667374545
12807,0.25698313686250396
12808,0.21432761422571503
12809,0.36587255272638436
12810,0.3418520964636016
12811,0.4884224232451265
12812,0.27418701623555614
12813,0.362292820032104
12814,0.04420455934483413
12815,0.4505554587350136
12816,0.16694553725993436
12817,0.11015760265814437
12818,0.038623228023415966
12819,0.11493362907892102
12820,0.34754260688784366
12821,0.36124461751019554
12822,0.4410341538169836
12823,0.11343823192870175
12824,0.4869819426200898
12825,0.06289690980893638
12826,0.15138425241499084
12827,0.2868813281207628
12828,0.12619051433503994
