id,dep_delayed_15min
26685,0.07257583695610516
26686,0.09034679744477019
26687,0.12591811985743556
26688,0.6815324626310503
26689,0.11426911819269593
26690,0.22908610801780918
26691,0.08624230384806846
26692,0.17202840003507716
26693,0.4060274478118181
26694,0.05423239826545908
26695,0.5915403807148077
26696,0.5151336137676633
26697,0.3001470641867881
26698,0.13142657509130204
26699,0.14281248313679895
26700,0.2774220084970951
26701,0.05668642433867703
26702,0.026571611693074926
26703,0.3905223265896247
26704,0.2374790460025922
26705,0.4697921164200953
26706,0.060995472481155416
26707,0.1855817132506672
26708,0.04383472298646854
26709,0.17773710415202532
26710,0.15556070033890565
26711,0.752792113041983
26712,0.3861641555055492
26713,0.19394155767998797
26714,0.14354788762327408
26715,0.20684582914939525
26716,0.06317705328329312
26717,0.14245463366977612
26718,0.28658991744696416
26719,0.11571394869408705
26720,0.03132516312583623
26721,0.125032935395376
26722,0.8832103567074276
26723,0.18382858031395616
26724,0.248522842266233
26725,0.08877708833408016
26726,0.2176586805301176
26727,0.059572230777648706
26728,0.01922485204943514
26729,0.36025210460348256
26730,0.07578772705654405
26731,0.041383399220258625
26732,0.7445606644431699
26733,0.20002489827462505
26734,0.08613175973931284
26735,0.023941140230469646
26736,0.3561332010378578
26737,0.35866421433691237
26738,0.5092800379570337
26739,0.13461848745311536
26740,0.2158024639216639
26741,0.03220394019254939
26742,0.38637868317517604
26743,0.12142319172312674
26744,0.22797273589195896
26745,0.049391909055659496
26746,0.3425098514543018
26747,0.23547282520892648
26748,0.30745535019391107
26749,0.4742717305741569
26750,0.026637628674760324
26751,0.010529582457232619
26752,0.33125793433106593
26753,0.7353797606181549
26754,0.4197003892666661
26755,0.2045491698349589
26756,0.0787978200023299
26757,0.4462778173000517
26758,0.023951258835736663
26759,0.8543047239040076
26760,0.19434536278042386
26761,0.10545506631632667
26762,0.6890900274918028
26763,0.13952116322810015
26764,0.009991586467104399
26765,0.12748056708999744
26766,0.07366470276948227
26767,0.5344438362671003
26768,0.037922576746838625
26769,0.6635339937975009
26770,0.38533929597611516
26771,0.03750346225293556
26772,0.19709200712140335
26773,0.08490515900606452
26774,0.01913422394182868
26775,0.30771525097222696
26776,0.102128804663533
26777,0.09322894328946144
26778,0.02180305448978685
26779,0.4272300559150881
26780,0.027505725639796703
26781,0.05759445899448844
26782,0.11459507479454757
26783,0.29091020273952556
26784,0.022724944615735772
26785,0.1769073030719426
26786,0.48527815748548553
26787,0.7073818935692693
26788,0.17477586733166273
26789,0.19827976240096654
26790,0.060695843855014905
26791,0.7213881453448306
26792,0.30161451267372197
26793,0.035467277182488884
26794,0.21731661335391175
26795,0.1353123648200912
26796,0.18506777715758277
26797,0.14893159623815078
26798,0.013427354462871148
26799,0.3586711645735654
26800,0.048999522546870414
26801,0.09565072007081633
26802,0.10793931286674278
26803,0.3812129517256019
26804,0.31275172487312836
26805,0.11782961845595384
26806,0.19938461177296393
26807,0.08643844013427629
26808,0.44311188210830477
26809,0.05610573727217931
26810,0.15797267964219097
26811,0.304650418531074
26812,0.9294933212740625
26813,0.017269548738337102
26814,0.05674504216669685
26815,0.24487295816474286
26816,0.05977151280013976
26817,0.09027351808766572
26818,0.6982058964756158
26819,0.2917906971336092
26820,0.42939804746954624
26821,0.01989146297958192
26822,0.015567675913292799
26823,0.06031480059333207
26824,0.21243427781928603
26825,0.32403715862605026
26826,0.4168564285327957
26827,0.2957063873815279
26828,0.0609144085788966
26829,0.3200455737503669
26830,0.11702113428748111
26831,0.06787606970088318
26832,0.24077052869108365
26833,0.44766259003693987
26834,0.6449815798977673
26835,0.3199479584593942
26836,0.14397751894181907
26837,0.14423430710839624
26838,0.023449746878461693
26839,0.4201235889834007
26840,0.47479591556771655
26841,0.09201874767520377
26842,0.027548680674918457
26843,0.352919203568819
26844,0.052695608675989034
26845,0.44789854094660375
26846,0.02703812665435595
26847,0.09940007372149148
26848,0.38629264038277533
26849,0.3301987969933943
26850,0.1827941796313616
26851,0.41463636683543414
26852,0.4938296695347189
26853,0.23039251091406937
26854,0.05761357054696263
26855,0.40203916445234583
26856,0.011054177033095618
26857,0.20843575236488468
26858,0.5424512967671197
26859,0.10550851085179108
26860,0.39979943607855817
26861,0.11457374049518625
26862,0.6341423588725766
26863,0.4380731642522102
26864,0.29916165630570535
26865,0.8120587423925737
26866,0.06367967583053605
26867,0.18684085673745443
26868,0.16101293752463663
26869,0.7937303745466433
26870,0.009558532666673508
26871,0.19621335151157826
26872,0.01154881553109612
26873,0.15872694505993468
26874,0.5418085030513259
26875,0.21237613556623197
26876,0.17112382184148242
26877,0.006289792200513997
26878,0.427414698476689
26879,0.3218348509058312
26880,0.3638173566123917
26881,0.09758266736121053
26882,0.3885439901055799
26883,0.0803164223598016
26884,0.6549024808195003
26885,0.13607951511664385
26886,0.6038193749329731
26887,0.22663048619733175
26888,0.35681074489961073
26889,0.047003466771270846
26890,0.2031196598797977
26891,0.45319217882768703
26892,0.26595962849658134
26893,0.6402225700278508
26894,0.03591391846850037
26895,0.05018334186865976
26896,0.22645973244782924
26897,0.08901403912286605
26898,0.54394585093688
26899,0.5679252217673533
26900,0.5383781249667697
26901,0.063478992306043
26902,0.41019485868250843
26903,0.10029077420561998
26904,0.3093076454108531
26905,0.1848541513762473
26906,0.3559302169888533
26907,0.14258410028563465
26908,0.5192396503207357
26909,0.10106611893684948
26910,0.30379115153709935
26911,0.03616309817714084
26912,0.428546131804658
26913,0.2400051700375167
26914,0.31710748881474715
26915,0.28597399872780055
26916,0.08285806116751611
26917,0.21772836720886954
26918,0.08155040286924685
26919,0.14326652577611967
26920,0.04121725410736096
26921,0.15478254641797182
26922,0.1227066380987971
26923,0.05076784588220748
26924,0.2154917506099118
26925,0.041568250417112304
26926,0.5683189143568811
26927,0.08446482853039985
26928,0.26129558588146246
26929,0.4429391156071884
26930,0.09215903819257164
26931,0.13531015682486588
26932,0.22583885994962496
26933,0.4200296434981889
26934,0.37605738879421935
26935,0.41116923506073616
26936,0.04741710858717316
26937,0.19554487878917695
26938,0.05007726818018948
26939,0.16287571110455126
26940,0.17532922563389136
26941,0.035325477947144905
26942,0.14565460499147811
26943,0.3677118804831652
26944,0.074737990928691
26945,0.87686587093041
26946,0.4602603649374967
26947,0.17007849112244688
26948,0.07605323109616709
26949,0.23754244288739587
26950,0.6025310059982212
26951,0.00819735116500188
26952,0.11521444561025984
26953,0.10505322624964557
26954,0.13363614360869736
26955,0.1509068580872406
26956,0.30207182706222724
26957,0.0437893073310672
26958,0.42053874987088574
26959,0.16352585568074363
26960,0.29973830366591137
26961,0.2854693219865495
26962,0.1162492783365749
26963,0.13662921548637635
26964,0.17437094663910988
26965,0.09316447481905205
26966,0.3481855279921495
26967,0.13113880829209656
26968,0.1003612144356069
26969,0.13636550108806358
26970,0.765819930595349
26971,0.24556933655868432
26972,0.09108020735516693
26973,0.48263216393205977
26974,0.031248470002106902
26975,0.0687404623620536
26976,0.2697752180365373
26977,0.7450246933577512
26978,0.6819494856419155
26979,0.1397165411051487
26980,0.29277996942513407
26981,0.3412936201833595
26982,0.03939222432271105
26983,0.2960801346389289
26984,0.20441113456144425
26985,0.41886463158375997
26986,0.1390158440919984
26987,0.27537556210125663
26988,0.03774559628851426
26989,0.31918251370011097
26990,0.04176353019408214
26991,0.017358038702411118
26992,0.3414254340846325
26993,0.18017547608410764
26994,0.40436853896353225
26995,0.16190068707125224
26996,0.013677959356897433
26997,0.0453007804334525
26998,0.15089213513141916
26999,0.04461675320557042
27000,0.15594584204880163
27001,0.26495307717006267
27002,0.06837303295236992
27003,0.3826569969721927
27004,0.5073152079556443
27005,0.3299261068308344
27006,0.6527949286634339
27007,0.04785568896642258
27008,0.3595215354311993
27009,0.1308129047400327
27010,0.06379856513596664
27011,0.4760716168416503
27012,0.58596620817343
27013,0.3241342139054065
27014,0.03674553660400789
27015,0.3734797263749384
27016,0.0779294642595987
27017,0.11499211916160001
27018,0.39855561478888174
27019,0.10089855332857997
27020,0.3675263561362724
27021,0.29975333190357567
27022,0.3978345582706391
27023,0.2971241385279737
27024,0.1809922309726594
27025,0.18760332704882074
27026,0.7678678368367307
27027,0.024726212605458448
27028,0.43657186946545484
27029,0.5218624839233471
27030,0.17217178262445898
27031,0.28116382794801653
27032,0.09094642762210926
27033,0.027085559661209582
27034,0.007576234134006879
27035,0.01113366794065576
27036,0.15401127307413187
27037,0.3871622318815209
27038,0.14798771189103713
27039,0.1939525382760331
27040,0.24450413920797928
27041,0.03368192783511713
27042,0.3240903178677849
27043,0.5597767243252311
27044,0.22540771809657528
27045,0.377832596300818
27046,0.010442536176010254
27047,0.02639248428126053
27048,0.10761578740527547
27049,0.04042805855826046
27050,0.30526784926599526
27051,0.234771592547291
27052,0.09126676733594931
27053,0.024293209502171502
27054,0.1982573564343045
27055,0.2083239896193572
27056,0.08762961016718551
27057,0.05854703348014087
27058,0.04256555777818258
27059,0.05763427815424313
27060,0.1113873081469085
27061,0.15780026459764715
27062,0.4027935822612045
27063,0.6276823788444845
27064,0.4762399463533844
27065,0.4679461132623113
27066,0.2634240912456115
27067,0.09239680112100836
27068,0.11415560916700125
27069,0.06434946077654555
27070,0.6562629362865953
27071,0.6521320941922361
27072,0.25313319724655203
27073,0.08363835773779171
27074,0.1987339718203218
27075,0.4434125325748309
27076,0.0857548545509041
27077,0.04576216231111178
27078,0.24804269349861507
27079,0.6578209214749846
27080,0.7444179590423905
27081,0.5094156501118865
27082,0.7877690335772288
27083,0.16536076853092244
27084,0.6690334966291932
27085,0.2112819166741421
27086,0.3490189293262336
27087,0.06379218849127066
27088,0.2622562000318224
27089,0.15632129403115602
27090,0.11921805118383012
27091,0.09460188992360073
27092,0.014593290645204008
27093,0.4537213236199266
27094,0.2543926967685269
27095,0.18681027753446136
27096,0.2599492899571255
27097,0.6506733132580791
27098,0.29308394735875404
27099,0.024167994865929403
27100,0.3318383348632082
27101,0.37821614610908444
27102,0.2176007307268508
27103,0.03382883543582214
27104,0.6061775420836105
27105,0.054411029783074626
27106,0.018999469167278477
27107,0.009471496269847052
27108,0.010690603062712968
27109,0.08969913555627294
27110,0.34061424698006276
27111,0.13691694980425229
27112,0.13705371928096766
27113,0.2969601914368729
27114,0.017927584776072276
27115,0.24252447453502793
27116,0.5569082935131092
27117,0.2601002397308212
27118,0.007904872204929723
27119,0.13697561464556768
27120,0.2281701007047275
27121,0.06124997814102766
27122,0.4290462388516276
27123,0.1951020261136537
27124,0.18926546677612807
27125,0.09718409634589453
27126,0.008869883826944754
27127,0.012838156293825509
27128,0.6963021523100799
27129,0.07584141298959723
27130,0.5460532456815879
27131,0.21265820738654662
27132,0.2396310891388096
27133,0.130604717135626
27134,0.29866020962101125
27135,0.25247171274108055
27136,0.022875960318561497
27137,0.06828551249861703
27138,0.3792518248904506
27139,0.1052105716473904
27140,0.17495484235915956
27141,0.10691212274850144
27142,0.09404711974226396
27143,0.1282247942758431
27144,0.46601483215100137
27145,0.33754380719008414
27146,0.31219111915300846
27147,0.16804855706668687
27148,0.24850042170332992
27149,0.16892422868846302
27150,0.12989242744805507
27151,0.11755634763437471
27152,0.43579011411751767
27153,0.07802251364313428
27154,0.5315170977292858
27155,0.4066458333116041
27156,0.5264800882267202
27157,0.4557741886576103
27158,0.05700758710337479
27159,0.5648145524243819
27160,0.031007495605357926
27161,0.5778827839268685
27162,0.942468196389457
27163,0.010803317367582511
27164,0.0475403856720058
27165,0.029736658315464688
27166,0.2204507228998153
27167,0.574121596578726
27168,0.11181491830612374
27169,0.9440718786869994
27170,0.30090233580214043
27171,0.14923054690017787
27172,0.21552924383743752
27173,0.06865239576365759
27174,0.2270699629371867
27175,0.36353114808448767
27176,0.17143187481723773
27177,0.3246449962870648
27178,0.5390441727798514
27179,0.21206862139067614
27180,0.15097745436288232
27181,0.14052684414805228
27182,0.07479684147383103
27183,0.14570687310449845
27184,0.14341484912635288
27185,0.07300786603684076
27186,0.07961025027034739
27187,0.3365688699807809
27188,0.2843643450089278
27189,0.354998831812573
27190,0.20748057497417613
27191,0.1344776197341481
27192,0.16753894662975347
27193,0.21999589383717125
27194,0.8820504890372403
27195,0.3790210260215545
27196,0.04762050400301165
27197,0.15624312667391327
27198,0.31092117215103066
27199,0.23883313283042482
27200,0.11414823178403487
27201,0.055908336656823876
27202,0.31970669125977474
27203,0.1569288183578824
27204,0.4688440206598195
27205,0.2511975957151085
27206,0.07455534191785211
27207,0.5941144800197629
27208,0.04128008691987286
27209,0.4093694264294782
27210,0.04842639538827508
27211,0.308766114346737
27212,0.22498997427117307
27213,0.10733895792360257
27214,0.03403312110603481
27215,0.15800300886160312
27216,0.2412807908826678
27217,0.03806732328263733
27218,0.04910094091001183
27219,0.2707620446183935
27220,0.4008517593232012
27221,0.17387256027267786
27222,0.2262723636101382
27223,0.07430130727899653
27224,0.5458274068325367
27225,0.3020234539635034
27226,0.1568257478848373
27227,0.3524741460636567
27228,0.020210195344833506
27229,0.026004743104157665
27230,0.22315172646338954
27231,0.030606310277071863
27232,0.6705767878796641
27233,0.06749092230739259
27234,0.20471286553358434
27235,0.13764100686885294
27236,0.1301198629154718
27237,0.7895742898557404
27238,0.09617806563666947
27239,0.1914674708428332
27240,0.20645336259230038
27241,0.38571853779482385
27242,0.27430964554923376
27243,0.3508945421454544
27244,0.18537631336126686
27245,0.24702782064187837
27246,0.02371886392820538
27247,0.18558421959500476
27248,0.27937317699417635
27249,0.36000187242253895
27250,0.41002087163833895
27251,0.2025035503721275
27252,0.12506842391677137
27253,0.4031649843257191
27254,0.9480310026372947
27255,0.17524921104955235
27256,0.3988135613255823
27257,0.07159242473748909
27258,0.22838171565778045
27259,0.06126914749884355
27260,0.01584038530086348
27261,0.0619235299425647
27262,0.48426458954567864
27263,0.2660162604776712
27264,0.10777383990800649
27265,0.2822770463842452
27266,0.08338995800437582
27267,0.06939574250287986
27268,0.14830648180001763
27269,0.18102491095697537
27270,0.16140202058320002
27271,0.39617358177493783
27272,0.1428447657294283
27273,0.35843262413942273
27274,0.3763441823256826
27275,0.3290873559438208
27276,0.3521754121951794
27277,0.31231480541855466
27278,0.21618038919239907
27279,0.1828334449298893
27280,0.27393232200540824
27281,0.2527205840326655
27282,0.5577361766127121
27283,0.008425694998717132
27284,0.19220533549700974
27285,0.023791817412826814
27286,0.3553808244123044
27287,0.33952655267011717
27288,0.48662447342259657
27289,0.2502561564890061
27290,0.29484406933668106
27291,0.09614426876792657
27292,0.4594562813724356
27293,0.5525831649531341
27294,0.18260894560574548
27295,0.1078399687577085
27296,0.15909175451134056
27297,0.25255052676148443
27298,0.22184627033263526
27299,0.266025851604732
27300,0.329337073766751
27301,0.038908684145196354
27302,0.3295556976712364
27303,0.17351690384235086
27304,0.19059653394150247
27305,0.4297952248010436
27306,0.44387669543264924
27307,0.16789686200772264
27308,0.13436887756611432
27309,0.04463940483486749
27310,0.2336197749733196
27311,0.12083848819446523
27312,0.3245396538805129
27313,0.00550919507859246
27314,0.38169622563618855
27315,0.08679289149936756
27316,0.31987176079523105
27317,0.07563057886892877
27318,0.2021227673337327
27319,0.2641180521977733
27320,0.4695685325042139
27321,0.5191703772291012
27322,0.043565876882727686
27323,0.09247340413321918
27324,0.26945267593316263
27325,0.03698629944866633
27326,0.37682424938257836
27327,0.06892823881297691
27328,0.14488510928261572
27329,0.011347683324228383
27330,0.3882769643747283
27331,0.012211076951103222
27332,0.035098572101140896
27333,0.09401271146224868
27334,0.2663120600712522
27335,0.3744510110867854
27336,0.15872325617582164
27337,0.327399638494691
27338,0.2844519634485491
27339,0.3997877328908636
27340,0.14614185845237251
27341,0.7939092955079635
27342,0.7263183733021213
27343,0.26768571562016974
27344,0.2986597543713239
27345,0.28950098040263855
27346,0.15435685576885763
27347,0.10237406467876593
27348,0.3204337961964659
27349,0.2823526088360612
27350,0.16883118863576413
27351,0.9567585171324562
27352,0.13249924064530388
27353,0.10829634353304805
27354,0.021107709626054082
27355,0.025249481786156335
27356,0.2221995785379737
27357,0.10419632912429949
27358,0.16393233046725517
27359,0.3537288357597521
27360,0.27591129645502105
27361,0.012236207056120933
27362,0.2113624106814924
27363,0.01927847965085811
27364,0.1363128775998805
27365,0.03697703810309612
27366,0.32337377545889145
27367,0.01554008850479387
27368,0.1836290247482215
27369,0.1395047121762749
27370,0.039079523514821614
27371,0.12114267544703816
27372,0.22601674793170035
27373,0.5095215044646991
27374,0.010628409243509404
27375,0.08880665609294683
27376,0.02240608805339634
27377,0.2737645588766835
27378,0.17095352057507615
27379,0.026100415694881772
27380,0.6746381638535682
27381,0.28605375705857483
27382,0.20879536803415802
27383,0.3138671331513371
27384,0.18594668320838786
27385,0.07479276743103584
27386,0.6877738773136076
27387,0.18332876172454007
27388,0.023033771272003765
27389,0.05635970947529188
27390,0.0336085438861766
27391,0.2492770532449631
27392,0.13101625903138664
27393,0.4158754314235861
27394,0.17451724088844728
27395,0.30919912819892226
27396,0.06865569014947916
27397,0.2910170441531803
27398,0.20310536272643098
27399,0.24209121298483363
27400,0.47424318875210725
27401,0.29244999351269707
27402,0.10666873633286428
27403,0.1961251354947811
27404,0.40872112108516373
27405,0.12005903212020166
27406,0.727948659187571
27407,0.1430134028226041
27408,0.29186064194145994
27409,0.09234922074005066
27410,0.9449879585096709
27411,0.37049370715672436
27412,0.45164473212276335
27413,0.08947934097598284
27414,0.2906727562897107
27415,0.2514850923755396
27416,0.12371667753955562
27417,0.3277885145699075
27418,0.43147705387403196
27419,0.5394467007078295
27420,0.45437634044502506
27421,0.7930930203436798
27422,0.530659669794674
27423,0.3785683148635044
27424,0.38069336225615913
27425,0.41185426529621855
27426,0.3329778507232803
27427,0.18838784619331847
27428,0.10553178952998424
27429,0.26842533973067983
27430,0.3301012293242519
27431,0.46156769351661747
27432,0.35214970827741443
27433,0.6732189590643093
27434,0.21490751365161756
27435,0.15371624713810408
27436,0.1398379399762554
27437,0.5736240569812411
27438,0.3418261302100746
27439,0.4644085467148368
27440,0.03687552555785811
27441,0.19427459534382924
27442,0.4953214942375414
27443,0.2287710996727387
27444,0.35598576795477505
27445,0.2245230231995207
27446,0.03963816430542619
27447,0.14502827169635293
27448,0.3992359851726617
27449,0.046548255960128605
27450,0.09453007403198511
27451,0.051571150805487534
27452,0.10297543345194322
27453,0.2969124548100021
27454,0.2918077626955074
27455,0.22498820083158286
27456,0.8325454822124316
27457,0.02843440040076693
27458,0.28340475215138133
27459,0.10520684407413311
27460,0.027130932194424588
27461,0.3445068382566679
27462,0.538581189935912
27463,0.8736040384058104
27464,0.4252850374462265
27465,0.20100214077605563
27466,0.03786125275603715
27467,0.2979098168763365
27468,0.29371271500603824
27469,0.7127588758643101
27470,0.35000044231845084
27471,0.49572424662849846
27472,0.25368723674806326
27473,0.2533694384011815
27474,0.2361098713012249
27475,0.05427672091044628
27476,0.04216677270784291
27477,0.2697975055846637
27478,0.1037337673595828
27479,0.7826151544217669
27480,0.33248987088010523
27481,0.2082129133901898
27482,0.1328097047685003
27483,0.43351564877825133
27484,0.2573890365471743
27485,0.2933523568111204
27486,0.3959517919358388
27487,0.08732361493773415
27488,0.057413420972497346
27489,0.1591110215799694
27490,0.19325476064256936
27491,0.03713793033688803
27492,0.19261931634991344
27493,0.08994163248000757
27494,0.26795872856316394
27495,0.23117425461368435
27496,0.5316058277573391
27497,0.33408916766269975
27498,0.031099821625047562
27499,0.2498493545734327
27500,0.19240599516167353
27501,0.3911782700259023
27502,0.16568172113213245
27503,0.15616301308977382
27504,0.10141679893747628
27505,0.04484024645001431
27506,0.2979480190696556
27507,0.5105250989204373
27508,0.05598636822373833
27509,0.30773951941156524
27510,0.5478393695404605
27511,0.06012028437859835
27512,0.12613267975418313
27513,0.07053022060367342
27514,0.034658604713743824
27515,0.24846957054293453
27516,0.5014181232048843
27517,0.44608188719808856
27518,0.2972797325911611
27519,0.3251075545878289
27520,0.07659440631300318
27521,0.3065329548317227
27522,0.05334076142320115
27523,0.015061689148322259
27524,0.08066841636975539
27525,0.08600983335597234
27526,0.5871092701264047
27527,0.5304293044650646
27528,0.6188653684253207
27529,0.17923648564174757
27530,0.03014220237980135
27531,0.18624894263814115
27532,0.5757044030898322
27533,0.060247080169579796
27534,0.06051912564758053
27535,0.1407726217391375
27536,0.2335306544650049
27537,0.08525094688780988
27538,0.29978321791374674
27539,0.10206649025583202
27540,0.7561666816970757
27541,0.17182612107148182
27542,0.0627820622957409
27543,0.16440769126193858
27544,0.13114788747973286
27545,0.023328136687150516
27546,0.13869691896075928
27547,0.2070640630802746
27548,0.630259616430147
27549,0.2163271112674031
27550,0.22765080534173304
27551,0.8483205430495843
27552,0.07925396638165373
27553,0.5760374328292769
27554,0.045180571378385284
27555,0.4931306827648935
27556,0.0224056173777715
27557,0.2067024949662329
27558,0.38024039255731185
27559,0.21161371057772937
27560,0.10225725216687474
27561,0.25425939558796645
27562,0.22540905421014268
27563,0.07466027144437555
27564,0.23189211843950241
27565,0.38368586030942725
27566,0.009730670494996391
27567,0.491414702020554
27568,0.18646348001056226
27569,0.11652076088212113
27570,0.4114262674188278
27571,0.9038324775803679
27572,0.1674727508853421
27573,0.15716092658233424
27574,0.027650323880694598
27575,0.0837481084959193
27576,0.5072352173961459
27577,0.2723417190833507
27578,0.2484270862250975
27579,0.1584682275406705
27580,0.0424292674826832
27581,0.12374184483918242
27582,0.04027113294685062
27583,0.22908462727879328
27584,0.25419463006954257
27585,0.3726842572051424
27586,0.085226942565077
27587,0.018507614808447564
27588,0.3424210126264487
27589,0.20514603230764253
27590,0.482135942195102
27591,0.08335545811922644
27592,0.22844318938175823
27593,0.14896627818700137
27594,0.24381705449727592
27595,0.4740403227262468
27596,0.3688745162307067
27597,0.12040798500046798
27598,0.015417821352043368
27599,0.028694987093418573
27600,0.07266144198209154
27601,0.5697848663796155
27602,0.25356663038510413
27603,0.22320812158311476
27604,0.3273962500045013
27605,0.12465629315396794
27606,0.20223872340851573
27607,0.0365122739409125
27608,0.2434414030429382
27609,0.09680114288999982
27610,0.22945411486960693
27611,0.3536004936168319
27612,0.3972450977795654
27613,0.18038850205081533
27614,0.28421445525436584
27615,0.2335829782908253
27616,0.37897878556637726
27617,0.5473624361742246
27618,0.3831217375572925
27619,0.12904665678668267
27620,0.17419061654156953
27621,0.11586165628064267
27622,0.18355200666830895
27623,0.295494351429012
27624,0.1560813345242838
27625,0.953380880572854
27626,0.10301753145129673
27627,0.2386691938191229
27628,0.19835346125342865
27629,0.04366397242487459
27630,0.49058171514834037
27631,0.31319326075425896
27632,0.013124988176771643
27633,0.3364638484475007
27634,0.374898818076187
27635,0.6097257926430852
27636,0.06198442703778227
27637,0.4624251752121156
27638,0.16853814053871086
27639,0.16813275170310346
27640,0.09963114511220593
27641,0.23755285145463653
27642,0.47031673484678455
27643,0.04347926265532192
27644,0.27418259587190047
27645,0.10239374633274317
27646,0.3726964695062993
27647,0.3563189699190826
27648,0.3588535373433143
27649,0.14035925684914233
27650,0.21309639513578582
27651,0.4810545160476752
27652,0.22368290718780373
27653,0.4187786402574416
27654,0.18859751277019607
27655,0.15065350313250483
27656,0.685942807070589
27657,0.0679601694434798
27658,0.1150507752787704
27659,0.6977197067731529
27660,0.1649670158578185
27661,0.2944156166712318
27662,0.5508104110475965
27663,0.12927235286400826
27664,0.3075830966164524
27665,0.12468597417820608
27666,0.312340879592438
27667,0.24964857537028884
27668,0.1063457533870403
27669,0.017247922271275286
27670,0.339170733701517
27671,0.5035261507275473
27672,0.015184906972969541
27673,0.12824653797319086
27674,0.06271318304811957
27675,0.1392810242728381
27676,0.08601799595779698
27677,0.2258856267342066
27678,0.017336693536957763
27679,0.05626371621238193
27680,0.07330967529683254
27681,0.06832002398897838
27682,0.40623767424679
27683,0.26259961320227565
27684,0.2788175887270046
27685,0.423579423587208
27686,0.199934761299742
27687,0.17348506476354753
27688,0.1364548943524035
27689,0.14283620904294636
27690,0.37790370879069485
27691,0.5106336041863371
27692,0.09147119938898648
27693,0.19816733754079527
27694,0.052222274102526466
27695,0.2771365643563703
27696,0.25889785325880676
27697,0.06708758329338729
27698,0.4132522151526642
27699,0.13345572241427975
27700,0.44090670970475787
27701,0.7591785736422655
27702,0.028061163452821475
27703,0.3741562671962893
27704,0.1749241932242631
27705,0.12418857715587335
27706,0.04392019227275796
27707,0.10980895769248339
27708,0.45173519034738724
27709,0.2649570910875625
27710,0.44134581404788575
27711,0.5591145231267299
27712,0.1426549144387466
27713,0.1078783060233767
27714,0.2522146388222153
27715,0.29121587008754646
27716,0.16667549302363505
27717,0.1753073949008057
27718,0.04005025362686249
27719,0.18125170568380983
27720,0.15740521129842702
27721,0.020216223584164833
27722,0.6798559412562428
27723,0.2611789222103319
27724,0.31169172771155423
27725,0.2773996119112587
27726,0.15585498403532655
27727,0.2293779085797754
27728,0.16864675789880884
27729,0.32082689484683163
27730,0.401006457164218
27731,0.0703866811569552
27732,0.487045939095139
27733,0.3767358724943646
27734,0.020903047755003536
27735,0.033287764837515776
27736,0.01423012854945764
27737,0.39076211551145285
27738,0.714142506279819
27739,0.038688929773044674
27740,0.10366830918439646
27741,0.10834895871479397
27742,0.2177784628650439
27743,0.6265868423569663
27744,0.13595373716419393
27745,0.0965718105344433
27746,0.022797801600647722
27747,0.03064139804293574
27748,0.03764683086784651
27749,0.5481227201747731
27750,0.517174875606272
27751,0.029275989933785728
27752,0.5372998370226005
27753,0.40333570966713717
27754,0.056660357053697416
27755,0.39029224650211447
27756,0.21704680065864537
27757,0.37621852857683363
27758,0.38227799821080827
27759,0.08482660927089734
27760,0.4352690217317174
27761,0.3405843947990163
27762,0.20880267295868304
27763,0.04225360880971783
27764,0.3815249262110194
27765,0.22931988621835897
27766,0.15553913128023739
27767,0.24539734220185416
27768,0.19034879945699903
27769,0.4468365819275673
27770,0.4243007899374737
27771,0.021950678297721297
27772,0.5994403646026198
27773,0.10279304392211136
27774,0.038410425853790855
27775,0.5724483606874932
27776,0.10745537988114592
27777,0.3327501307568337
27778,0.02747681470053129
27779,0.7122560869500517
27780,0.03612990631469794
27781,0.10119671278824803
27782,0.8037875879624665
27783,0.46931297468787286
27784,0.8190861450235503
27785,0.4824270685232136
27786,0.22422048607227482
27787,0.1021053302059015
27788,0.10324729110100835
27789,0.21043129250010753
27790,0.36691743396593995
27791,0.30336372159921754
27792,0.19560342750138746
27793,0.2732960372928561
27794,0.24864673500550258
27795,0.4148399985582816
27796,0.3990467420007842
27797,0.1250795095020384
27798,0.14041499844549593
27799,0.3480493895588973
27800,0.3446932041085715
27801,0.18099900228209992
27802,0.46064946547408814
27803,0.7184879968061414
27804,0.07876377963306877
27805,0.30909704634920504
27806,0.3798462274407683
27807,0.13306245336582195
27808,0.2971654852617192
27809,0.15678978371608526
27810,0.040986838526137305
27811,0.15355275340923347
27812,0.39082628762883215
27813,0.07321406598809965
27814,0.18381873253312392
27815,0.027514591187068525
27816,0.3042241902745889
27817,0.11708323478327663
27818,0.4238302242571513
27819,0.17147266479952392
27820,0.6037846619258497
27821,0.3232208555031786
27822,0.16403651228778707
27823,0.16178758053012376
27824,0.285402717205304
27825,0.17366856962378388
27826,0.15819976717242315
27827,0.20814555745729238
27828,0.13923074149850545
27829,0.19744646616255648
27830,0.6042488650657077
27831,0.8895848699833699
27832,0.5935623109273744
27833,0.8979228132602864
27834,0.3217788424778201
27835,0.45611933187339354
27836,0.28766016736794026
27837,0.058940290155065994
27838,0.07897449486891286
27839,0.6652322359410241
27840,0.17575706224437918
27841,0.030620942433379216
27842,0.3966755604397755
27843,0.2055766959885369
27844,0.3718062084036812
27845,0.23586501468582916
27846,0.16130168380744286
27847,0.14685897338930895
27848,0.1573998195731989
27849,0.0672524186042351
27850,0.2834559013782659
27851,0.28722840903237523
27852,0.22951420644250098
27853,0.025964140947883088
