session_id,target
9953,9.506071849221603e-06
9954,3.405625435843738e-05
9955,1.3652246811644645e-05
9956,0.00042997893669635603
9957,2.749893710810765e-07
9958,0.00837344639458794
9959,1.6263715783102587e-06
9960,0.0007283193277663713
9961,1.4598525443561213e-09
9962,6.205565522205584e-05
9963,0.00046222318060696606
9964,0.0008091392689998739
9965,0.010672474982390883
9966,6.241807906290218e-05
9967,5.019970190056512e-09
9968,2.4177665851009174e-06
9969,8.580991019452895e-05
9970,2.1088855067337324e-05
9971,1.923277672957006e-08
9972,0.0008391184144789166
9973,0.0008772215509019608
9974,1.5925223384396006e-08
9975,8.658738403320652e-07
9976,1.7160405007897815e-07
9977,1.2019598059838592e-05
9978,3.516782680451867e-07
9979,0.00023789653163514292
9980,0.0007892794108328192
9981,7.569965131612933e-06
9982,0.0034019016351523003
9983,0.16134220493888868
9984,7.454886538244233e-08
9985,6.2647880087451275e-06
9986,1.0321769972793904e-05
9987,0.0024280964754986403
9988,4.5616176153205206e-07
9989,1.0446632392864793e-06
9990,2.2676767783222455e-05
9991,0.00042259120030798937
9992,4.532096933551375e-07
9993,0.0008920837227323761
9994,0.0007165039202383376
9995,7.806348145993611e-07
9996,1.9964043827572675e-07
9997,0.005210017039433332
9998,1.6537755263123863e-08
9999,1.0853155105382828e-05
10000,4.731656247307596e-09
10001,0.0015210667536660664
10002,0.1930652861031165
10003,4.494529195020442e-07
10004,6.536227849166898e-06
10005,7.135385785436023e-09
10006,0.0005200937477612857
10007,0.0002737230113635952
10008,0.0003321298023630657
10009,2.0216986971356776e-07
10010,0.020109331963072546
10011,1.0535311208428975e-06
10012,9.85288275218953e-07
10013,0.00030015917915435876
10014,0.00011505970387718014
10015,0.0025884831129479218
10016,2.414138066904518e-05
10017,0.35792860655892417
10018,1.1748268573047107e-06
10019,5.290240707513633e-05
10020,8.242699320480271e-08
10021,2.506451738860135e-10
10022,2.878614180722975e-10
10023,0.10266853638914393
10024,4.790280174144441e-06
10025,0.01119389858713913
10026,1.9212367315701772e-05
10027,1.681785367665851e-06
10028,9.887125746484184e-06
10029,6.841472241083793e-08
10030,6.41493784365799e-07
10031,0.0025398295965881343
10032,0.0011776881428498796
10033,0.03762046429590473
10034,0.02714667354442802
10035,4.851525062949566e-06
10036,2.822856511897901e-05
10037,0.010872655709091832
10038,1.0348798719201734e-06
10039,9.54986411041534e-05
10040,3.555344131766877e-05
10041,7.686410919707279e-06
10042,0.00010384570233363826
10043,4.1156688347289145e-05
10044,2.3829613531761743e-05
10045,9.008440479481385e-06
10046,6.300086425422026e-05
10047,2.2431896994161388e-05
10048,1.4132705312929033e-07
10049,0.018292781416398247
10050,5.4895850917933364e-11
10051,0.0005387871034048518
10052,9.29096458634628e-07
10053,0.00021815473372548954
10054,3.2434805534538854e-07
10055,1.80324575848809e-05
10056,2.430755318869687e-07
10057,2.714555211590057e-10
10058,1.1435041527436656e-09
10059,0.0015574285310303816
10060,2.0314170564295894e-07
10061,1.0421948332968186e-05
10062,0.0005271333079052199
10063,0.000503286406383818
10064,5.9272821473256664e-05
10065,5.850328359897817e-05
10066,4.419380460376076e-09
10067,3.7107469483045173e-07
10068,2.773899738366448e-05
10069,3.6899311733163995e-05
10070,0.0001333149876995064
10071,0.0025147472503974245
10072,1.5330892972628765e-07
10073,0.0038929609538744655
10074,0.007412027267383473
10075,0.00011277911155866375
10076,0.0015428530086121967
10077,1.5784954366691344e-12
10078,3.3986830997451984e-06
10079,0.0017847038964230308
10080,0.005341759501567414
10081,1.3126561736953586e-08
10082,5.429919326368738e-06
10083,0.0017967577175908268
10084,7.04885052585535e-07
10085,1.3810704195338733e-07
10086,2.3779539338685377e-05
10087,2.5399766949491998e-05
10088,5.983085909527332e-06
10089,5.16651401142706e-05
10090,5.348730914853e-05
10091,0.005922670402141014
10092,0.00045778855995403923
10093,1.895595917634276e-07
10094,0.0010182569682622028
10095,1.253335438324056e-05
10096,4.707484014212885e-07
10097,5.295666277311182e-05
10098,5.15705452556856e-05
10099,8.789533538281994e-06
10100,0.0001368847259170305
10101,0.03642902960054977
10102,8.191334227911527e-05
10103,3.112599082822401e-07
10104,0.00019194401184181644
10105,2.2603253888099227e-06
10106,1.333811324091105e-05
10107,1.839901796339914e-05
10108,0.0168074274246661
10109,0.0010498349892545881
10110,0.9766084371189209
10111,0.04671835596637269
10112,3.1093476895786535e-05
10113,0.0013317772509403802
10114,0.0007862279853406857
10115,0.008420939156256033
10116,0.0014660133606204534
10117,0.005401952400493988
10118,7.741924970694536e-07
10119,0.0019474834793910972
10120,0.00015170852661286992
10121,0.0008072056767571572
10122,1.4070521573061568e-05
10123,0.0005884696708586588
10124,5.967597606880911e-08
10125,5.461442208756958e-05
10126,0.030886767889083424
10127,5.725335287264381e-06
10128,0.02535584562607395
10129,7.701513323831998e-06
10130,4.339758176635838e-05
10131,0.00248879443790072
10132,0.007712848266103389
10133,1.8872535249395381e-06
10134,0.01308278865796179
10135,7.634750298212758e-08
10136,0.0036095247628062776
10137,2.1846982377473185e-07
10138,0.00016728422234210593
10139,0.00040912181447596386
10140,0.0214919576438145
10141,0.001651764407935662
10142,3.694539758887948e-08
10143,5.298605022428655e-06
10144,9.699636415033732e-10
10145,2.5292907235492784e-06
10146,4.250010552547992e-05
10147,5.311971132565809e-07
10148,2.340369473790871e-05
10149,0.03133540653420632
10150,0.001746536744141128
10151,2.0551273931214602e-07
10152,2.6511827153789395e-06
10153,1.039149423908026e-05
10154,8.117465733065493e-05
10155,4.754526773247462e-06
10156,6.550585416419e-06
10157,6.9987379731624e-05
10158,7.40476335328047e-08
10159,7.802186530680495e-08
10160,0.16013033785191946
10161,6.965477815879075e-05
10162,3.581718912499136e-06
10163,0.00018401621193791636
10164,4.7667476939997074e-07
10165,5.975620666877812e-05
10166,0.00042200025828692994
10167,0.0006851749941150304
10168,0.00042253529247084765
10169,0.010225235133035035
10170,9.054539904058726e-07
10171,4.244762858827322e-06
10172,5.401857377593713e-06
10173,0.0004662596325598744
10174,3.3452796757985495e-08
10175,2.722191872945578e-08
10176,1.265895237911212e-05
10177,1.6116428982596763e-06
10178,0.0004718767334983664
10179,0.02269697778748226
10180,4.656363904449743e-05
10181,1.9048387740140174e-05
10182,1.8532986454468888e-06
10183,3.808316773152406e-08
10184,1.9926255055300246e-05
10185,0.0006603594389159088
10186,1.6716512006211016e-07
10187,9.833692770198535e-06
10188,0.0006031981504740937
10189,5.800192706324925e-07
10190,1.5538850631363244e-06
10191,3.7423019629434874e-06
10192,0.009755242058003594
10193,2.969175384326982e-06
10194,0.0008600290660766318
10195,0.0001253716190995476
10196,4.903540386205621e-07
10197,0.0005532628394697279
10198,6.468976375525859e-06
10199,4.26866001374893e-09
10200,0.08220756238711818
10201,0.005256249931468383
10202,1.416950260546504e-07
10203,0.00020003525706031164
10204,1.196799284689517e-05
10205,3.36981220210266e-07
10206,1.596538524206533e-08
10207,2.174642192251933e-05
10208,1.038204274543593e-05
10209,6.808633509307565e-07
10210,0.0020847911545792902
10211,9.04959820044754e-05
10212,0.013050316014505563
10213,4.714096492326762e-05
10214,0.004841602759612831
10215,8.225591526648136e-05
10216,4.485614994577141e-06
10217,1.4754332250542328e-06
10218,0.005131073523970298
10219,1.2651375105041471e-06
10220,7.591634292495076e-05
10221,0.000163094261203271
10222,1.8953850906307187e-06
10223,4.5792687004540094e-05
10224,3.7047136736205804e-08
10225,7.636442475508798e-06
10226,1.072912387113049e-05
10227,3.6086010345510942e-06
10228,0.04673750460969867
10229,2.1987907545798693e-11
10230,2.1035556709557923e-05
10231,0.6706223241371758
10232,0.0005182660093528169
10233,8.459022191752506e-05
10234,1.3199411540252514e-06
10235,3.00017748201186e-07
10236,7.031225847454095e-07
10237,5.788567894918865e-06
10238,0.0008364121376701387
10239,0.0004429340061728402
10240,6.6888498418291e-08
10241,3.327744725228687e-05
10242,0.0007469208809356587
10243,0.00011498235442609796
10244,0.00165804487960462
10245,6.390400952838816e-06
10246,0.0006466063021929871
10247,8.754061994205494e-06
10248,2.2133827934910686e-05
10249,0.000102217800361124
10250,2.6409569677010134e-06
10251,0.0005556430791307462
10252,0.0008325137633385483
10253,0.0007102633789943829
10254,5.032458719614969e-07
10255,1.7836755432089814e-07
10256,2.3081145428380657e-05
10257,9.85452027990159e-05
10258,0.004220966829936155
10259,8.238821670708228e-05
10260,1.1322177452616804e-05
10261,0.01026137413512701
10262,2.394255934679979e-06
10263,1.3413997768705754e-08
10264,8.870332548368774e-06
10265,0.00305172154236074
10266,7.795079055935459e-05
10267,0.000142184631656917
10268,3.696636522538863e-07
10269,0.00059025271666413
10270,1.4700072895669042e-05
10271,0.0016285855436282367
10272,9.548449050675912e-12
10273,0.00010580960858889257
10274,3.7108755333851575e-05
10275,0.0015280738069201642
10276,3.5483711711725665e-05
10277,0.017934489584142153
10278,0.0004865346228075167
10279,0.001354743188190087
10280,0.00033315443600730486
10281,8.960016322999638e-08
10282,6.849716115989709e-08
10283,4.1652674717946946e-05
10284,0.005700937726221244
10285,2.5209884943841557e-07
10286,5.247973128475197e-07
10287,2.7175446659940004e-07
10288,3.5268332605384636e-07
10289,9.612735743830218e-07
10290,8.775995403735417e-07
10291,1.300087899948377e-06
10292,0.002313893562322976
10293,5.093947542633722e-05
10294,0.01803871718370764
10295,2.1055919354841683e-05
10296,6.87733002638062e-07
10297,1.5544663862612003e-05
10298,1.501753348343669e-06
10299,2.7972781426963826e-06
10300,4.213913295592816e-05
10301,3.825343516735933e-05
10302,7.973287048057436e-07
10303,1.2709502619153443e-07
10304,0.0003948078755044393
10305,0.001124369644451422
10306,2.6882243591737217e-06
10307,2.68142134225539e-07
10308,1.8626583308586793e-08
10309,5.8919731096296495e-05
10310,1.803389392129164e-05
10311,0.00020659222021106514
10312,7.544042555880024e-07
10313,6.719197742035171e-05
10314,9.910181286356394e-16
10315,2.047390472519297e-05
10316,1.194957247020168e-07
10317,6.209653418773046e-06
10318,1.5761181221718508e-06
10319,0.025068516580126366
10320,0.0004867678987240988
10321,0.006717372899688432
10322,0.00011954645930820242
10323,0.0001294356710426112
10324,4.789518688958458e-08
10325,0.0001689237563145085
10326,1.648861148594189e-07
10327,0.00034511283363034576
10328,1.2829563809102248e-06
10329,0.008105867633805263
10330,0.00013390133025621738
10331,0.009251817464367897
10332,6.873992007291632e-07
10333,1.0456416445577475e-07
10334,8.004162012555497e-05
10335,6.755064806595806e-05
10336,3.16103037573061e-06
10337,3.2020269564394516e-07
10338,0.07921809994548311
10339,0.0005122875979081413
10340,3.0796726902372096e-06
10341,8.660489547766218e-08
10342,0.006941493577884056
10343,0.004819240729507307
10344,0.0002488975424930962
10345,0.00012793669326089229
10346,0.028390174500824553
10347,1.346883144911912e-06
10348,0.32236074682705196
10349,3.383046115347499e-05
10350,1.6911751245344474e-07
10351,1.940964887587051e-05
10352,0.00021401087519310613
10353,4.589105916110941e-07
10354,1.0177754031558296e-10
10355,2.9302765395569352e-08
10356,3.2314801554462184e-05
10357,3.137955978996256e-05
10358,2.2006719333314867e-05
10359,2.9577452467306506e-05
10360,0.00023407057780008045
10361,0.00022864806505756862
10362,2.4211444753582836e-07
10363,0.0002617585935168139
10364,7.437030032116535e-05
10365,1.324142188890662e-06
10366,4.452627124961805e-05
10367,8.179651071096793e-09
10368,0.00017710622381990142
10369,1.8080804578258546e-07
10370,2.0035441795762927e-06
10371,4.772129370588719e-06
10372,9.548969252383547e-05
10373,0.000167861559897155
10374,7.08820432347643e-06
10375,5.5875369521969064e-05
10376,0.005597130431061577
10377,7.382396145156674e-09
10378,4.453332274405059e-07
10379,8.995746304672349e-07
10380,3.1049243666557574e-06
10381,0.0002536610545645338
10382,0.33667480956899604
10383,0.0013540246390623433
10384,2.665580955369624e-11
10385,2.502386955911067e-05
10386,3.2361867480768033e-06
10387,0.09669778090320952
10388,7.557251799831482e-06
10389,7.62329355082107e-06
10390,6.660214485938023e-05
10391,0.02524770186998249
10392,1.0075239675997827e-06
10393,2.1852727355786946e-05
10394,0.00017967016612013286
10395,1.2278389837231911e-14
10396,1.0522115310325573e-05
10397,0.006448120452458334
10398,3.796794979160747e-06
10399,0.05821471951338175
10400,1.2024608697873778e-05
10401,0.00022386442147629998
10402,0.0010675770809232842
10403,1.3442527169684958e-06
10404,0.00010536705325560974
10405,2.7811165393079137e-05
10406,7.41604717359074e-05
10407,0.0007996150355534137
10408,3.3603329037029305e-08
10409,0.00029472188650568734
10410,0.1255204641178274
10411,0.00014791092646715528
10412,1.097014120287949e-06
10413,1.8992657462607138e-06
10414,0.0005801454728736984
10415,7.850968739804025e-06
10416,0.13593272460732808
10417,3.8055565260532366e-10
10418,4.840091733872716e-05
10419,2.289916557705271e-05
10420,3.0270260591725484e-07
10421,1.8898572465445382e-06
10422,9.720202175985672e-07
10423,6.188322847735253e-06
10424,0.003961481682052108
10425,0.0006740637279885302
10426,0.0005974689025940766
10427,5.285541307097579e-07
10428,6.13490418037347e-09
10429,2.613838409464854e-05
10430,2.9882852949106274e-07
10431,1.497283340216136e-07
10432,5.287166226755084e-05
10433,8.806737928060572e-05
10434,0.00026418390265611855
10435,3.0216337123919976e-08
10436,0.009274440758906337
10437,0.0009780297672214754
10438,3.7982068008027336e-06
10439,0.0026700218160591815
10440,0.011334663793347187
10441,0.0002822236158560082
10442,0.00013306903191649214
10443,0.0029294252584269732
10444,2.502433498305802e-07
10445,1.151950021851042e-05
10446,1.979095174805382e-05
10447,0.010664123360488212
10448,1.1978222821814522e-05
10449,8.325800288260048e-07
10450,2.859302204084031e-07
10451,7.804631205001698e-08
10452,0.0015147385285693242
10453,6.698488219223348e-05
10454,0.0023991405017842167
10455,4.197492275067099e-07
10456,0.002529213374060341
10457,3.1282365734330675e-05
10458,0.0014957076337116556
10459,0.007417426507552706
10460,1.3426786827555736e-05
10461,4.3169075313087065e-05
10462,0.005360306529696455
10463,1.00277024249102e-06
10464,0.16254193153898522
10465,5.774626719720018e-06
10466,3.5273278305787357e-06
10467,4.868644918006994e-08
10468,0.001120401619757925
10469,0.00012161207327048828
10470,7.757126177054505e-05
10471,9.816783257267958e-05
10472,0.02791477139572268
10473,5.17054379086889e-07
10474,0.00010584725193921038
10475,5.584324500663718e-06
10476,2.6696993325435397e-07
10477,0.004874104619909651
10478,5.264166901870858e-07
10479,6.654729950477487e-07
10480,1.067341887214842e-08
10481,5.9629918429852584e-05
10482,4.931800003093095e-06
10483,0.00019429392020031076
10484,0.0002840857650499358
10485,2.9461428252346672e-05
10486,3.1152370747191125e-07
10487,4.404948986988319e-07
10488,3.166004763199452e-07
10489,0.0016652963578107287
10490,4.3084052582520964e-10
10491,3.628611995121265e-05
10492,1.672477165741568e-05
10493,2.1897626283045417e-05
10494,0.0006739178903819661
10495,1.516961663759405e-05
10496,0.0012416522083667054
10497,4.990230529772957e-10
10498,3.71082987890702e-06
10499,2.9253075739614858e-06
10500,9.392572843437503e-16
10501,2.323556532613036e-06
10502,1.013953190334657e-06
10503,0.0001835017110920194
10504,2.0440360872551644e-06
10505,2.0457634713183303e-06
10506,5.154430619470905e-09
10507,0.00481345401954033
10508,8.6721800723513e-06
10509,1.9022208384190013e-06
10510,1.822725606982241e-08
10511,2.9533365904247135e-05
10512,0.00048153583737359885
10513,3.877268311698872e-06
10514,1.619652636237104e-14
10515,1.1302129304291303e-07
10516,3.9811459618634654e-06
10517,3.216275884767686e-06
10518,5.021576959237894e-08
10519,0.00230130535284601
10520,1.4547990029444456e-06
10521,0.001245877491505055
10522,1.0211101858874742e-07
10523,0.00016422628081045105
10524,0.0008808568686085737
10525,0.014041079538097606
10526,0.020388459364700597
10527,0.0009054589214551599
10528,0.00040087124097805784
10529,2.5994517805154466e-05
10530,1.2980556015307162e-08
10531,0.0006111776320112931
10532,0.00029190564137283984
10533,0.0008755389514426214
10534,2.2898707123001965e-06
10535,0.04548675210229965
10536,2.595001348992591e-07
10537,2.577510668225153e-09
10538,0.046532766379896465
10539,0.0004969813679120659
10540,0.00011863800265152746
10541,5.9366584332226364e-08
10542,0.21553877361772
10543,0.07846328216518274
10544,0.00024845341980515655
10545,8.384477021352587e-06
10546,0.003933474154791695
10547,6.762219129017175e-06
10548,0.0022372626314151613
10549,0.00031066040111537397
10550,0.020005703310309018
10551,0.018135303294263962
10552,8.26521684700842e-06
10553,1.4816938133874438e-05
10554,0.005373167543179027
10555,2.1708951010124016e-08
10556,0.0030776850516485072
10557,1.884130755099838e-07
10558,1.2905571634741103e-06
10559,0.0008935996381435057
10560,0.0023526132402679656
10561,2.9319501279945332e-06
10562,0.00010747690475581264
10563,0.03716113572512358
10564,5.820487658045421e-06
10565,0.008386780524303647
10566,0.0008897030245488897
10567,1.0415613086933968e-07
10568,1.773523661442055e-08
10569,0.0001593934804193413
10570,4.932267039391253e-07
10571,1.2624349189305117e-07
10572,1.1129468907429534e-06
10573,9.724578516790301e-09
10574,3.83792272506158e-05
10575,5.957164510127781e-07
10576,0.004810504382621763
10577,0.006989217698236553
10578,0.007342759582336006
10579,9.623811040784991e-06
10580,5.9396387680541734e-05
10581,3.534785980571821e-08
10582,3.882211579220757e-05
10583,3.338457093042859e-06
10584,2.939105147696035e-05
10585,3.7235624901127154e-08
10586,0.0027428602079837055
10587,1.3377271475619883e-12
10588,0.00016405483488514944
10589,3.6476993046276213e-09
10590,3.292045294169374e-05
10591,4.6111398208468396e-05
10592,2.907828214561675e-07
10593,2.4296387813727554e-07
10594,4.091138559409613e-06
10595,1.7135650825952155e-10
10596,0.03411289216981211
10597,0.001597284492723517
10598,0.027360687208218774
10599,0.0009126058861450674
10600,0.00039805696399133347
10601,2.9359607910019796e-06
10602,2.4910459845834555e-07
10603,3.493094244360404e-05
10604,0.01700975602049983
10605,1.4225351280408809e-07
10606,0.0006383387594370661
10607,2.1818781690788497e-07
10608,0.0019502768644935689
10609,4.2226613718796095e-07
10610,2.4747837075875556e-05
10611,0.005240360581591219
10612,3.038249672686847e-05
10613,8.352133616708134e-06
10614,0.056299970588257295
10615,0.6423348196960498
10616,3.8841109580600714e-05
10617,8.058982684909826e-07
10618,0.018763007264077047
10619,2.6436692004063466e-06
10620,5.848682924884908e-05
10621,0.0001564511256218375
10622,0.0031938061740513163
10623,0.00218645392228837
10624,3.650883895634183e-07
10625,1.3953421966375494e-06
10626,1.8987000473910141e-06
10627,5.064907800698199e-07
10628,7.060270774374403e-08
10629,7.38727633150001e-06
10630,7.3860750086431414e-09
10631,1.212231170356491e-06
10632,0.00037711290699073374
10633,2.6436692004063466e-06
10634,1.0326671484302355e-06
10635,0.020569508305517743
10636,0.5011192458886041
10637,6.456883369024859e-05
10638,5.081763260431233e-05
10639,9.956584264129464e-05
10640,0.00031608350552501843
10641,3.263106940721078e-05
10642,3.707075140825147e-05
10643,0.0007909991607042065
10644,0.00019140628114031906
10645,0.0004863486355334744
10646,0.005144302087189827
10647,0.00027291695832380643
10648,3.0925209339021317e-09
10649,6.40451547576494e-05
10650,3.115655098533272e-07
10651,0.00026996666609214163
10652,0.0001131197893601181
10653,0.00022265178896296287
10654,1.3007891767255533e-08
10655,1.7764096129521605e-06
10656,1.70749216504017e-05
10657,6.5957661039987225e-09
10658,3.267490883678018e-06
10659,0.00045279508628443064
10660,1.0351786140564555e-08
10661,2.2946055970333927e-07
10662,0.005439233844804745
10663,0.03500766301308441
10664,5.8181289581725404e-05
10665,8.973804560509714e-06
10666,2.512202113928089e-07
10667,9.616049060120694e-07
10668,1.3146163735531372e-05
10669,4.350036120022426e-08
10670,1.8383338688669104e-05
10671,1.5329732234793167e-05
10672,2.238485324573931e-07
10673,0.000907645381819824
10674,2.8787993006823488e-05
10675,3.3202963555455047e-09
10676,4.0787845996863574e-05
10677,1.7803180841826673e-07
10678,6.27574731664184e-05
10679,0.00034607299912356774
10680,9.465192740074863e-06
10681,0.16016041437322456
10682,3.098051909326985e-06
10683,6.514184078508656e-05
10684,0.0025906746500243645
10685,4.231818030271804e-06
10686,0.0022459543803973955
10687,3.2181588662363765e-07
10688,0.00043522107525835696
10689,8.494101425934654e-08
10690,0.0006909874042978528
10691,6.451744633863237e-05
10692,4.287884683022708e-06
10693,0.0018540293925340455
10694,0.00038525971469145624
10695,0.004791664612902441
10696,0.010360946874673432
10697,0.0001317962159956467
10698,1.0889350610279198e-05
10699,0.0003784779317537697
10700,0.0002874595487570308
10701,8.443694983233154e-06
10702,2.3683909788184894e-06
10703,6.364081590483835e-07
10704,8.179436843286616e-07
10705,0.006375821223896208
10706,0.000100947833501301
10707,2.1805937446612296e-06
10708,0.038474947938880774
10709,0.0020078726206680807
10710,2.5987393077414776e-06
10711,5.243483796727395e-05
10712,6.367423867473487e-07
10713,0.00017188485497931824
10714,2.568435538261165e-06
10715,1.1483634306664188e-05
10716,5.242587324312005e-06
10717,2.3422037276674623e-05
10718,0.0002592644627475721
10719,0.09432984946910455
10720,0.0360981572770519
10721,6.51035556149397e-07
10722,2.2629132734949683e-05
10723,0.00013203038479560214
10724,1.0270956061147678e-05
10725,6.277052807964448e-06
10726,3.7815250193724014e-06
10727,0.0001484158779230388
10728,1.330531694609633e-06
10729,1.117512745654598e-06
10730,0.0006107798475567146
10731,0.006254513310791706
10732,0.0016257731075289199
10733,4.7430121409670995e-07
10734,9.56392827129696e-08
10735,0.0013077244858663753
10736,0.0006325936822120773
10737,0.0006994549638437595
10738,2.933961966429402e-06
10739,0.11970012191732227
10740,5.374996930986129e-06
10741,3.829485643520094e-08
10742,0.0017305759107052968
10743,1.9330252339006228e-11
10744,4.6345233520713776e-07
10745,9.153556960598264e-09
10746,0.006630517316835892
10747,6.697507991078228e-05
10748,0.004889985699516793
10749,1.8083635196368253e-07
10750,3.5564695099263354e-08
10751,5.93753891790744e-08
10752,0.00016305011177829003
10753,8.381229181283136e-06
10754,4.887760108301194e-05
10755,6.799857019747013e-05
10756,1.8903685671920547e-07
10757,9.546064038967794e-05
10758,2.912399430618877e-07
10759,5.6270956564269826e-05
10760,3.462139821165639e-05
10761,0.007472460925357738
10762,5.109604043846166e-06
10763,7.100982195672152e-06
10764,0.0004601390521371612
10765,1.839053599627853e-10
10766,3.32995776629069e-05
10767,8.308735410292595e-07
10768,4.999289712652849e-05
10769,2.3777444208598616e-10
10770,1.080425927991961e-05
10771,0.182081269664764
10772,2.494627872636828e-06
10773,1.4186432674485705e-07
10774,0.0012302874226904688
10775,0.00016126714341517973
10776,1.6801010255725184e-05
10777,0.007272521373336954
10778,0.0007033673630872998
10779,0.0007690237615459041
10780,2.1857204980350992e-10
10781,2.5185047695890724e-06
10782,1.474341585690593e-07
10783,3.6806066964986446e-05
10784,0.08324616972134861
10785,0.006382701773592386
10786,0.0011790655757066822
10787,1.7152909679452385e-16
10788,3.3942312086602437e-07
10789,0.0017792144966330744
10790,0.05725110305026519
10791,0.0004058615490604679
10792,1.5321857830384855e-07
10793,7.676833128549891e-07
10794,1.6626143189597257e-05
10795,2.912400444394253e-13
10796,0.0005513757573845241
10797,9.620426311652648e-07
10798,1.4388717721389799e-05
10799,0.0009316734766802088
10800,0.00632352158215316
10801,9.48200661135399e-07
10802,0.0008569173535149011
10803,2.7461265713441615e-06
10804,2.8717884549839805e-07
10805,0.20670832308673368
10806,2.1247070093184937e-08
10807,6.051331577126816e-05
10808,1.4644361628063017e-06
10809,0.0014757340864317813
10810,5.104671170079319e-05
10811,0.0006193268681566408
10812,0.01814959519615135
10813,1.794194414074612e-07
10814,3.5225354280158987e-06
10815,0.0015726347331948528
10816,0.000162482364871265
10817,2.0309862268252916e-06
10818,1.8953335671386796e-09
10819,0.0028527066307902247
10820,0.009154527295808512
10821,7.063806693636853e-07
10822,5.656218447594362e-06
10823,0.00011908940637013825
10824,5.003315123078454e-06
10825,5.2143638991865455e-05
10826,2.711540285567342e-07
10827,9.152917968586658e-07
10828,8.594574098795445e-07
10829,0.0016910071629993857
10830,8.000244856661495e-06
10831,0.0016270186965618063
10832,3.183578873650358e-11
10833,4.805114111523711e-10
10834,4.4258089929002927e-05
10835,0.0009758399378550316
10836,6.099671405287057e-06
10837,2.198402516370145e-12
10838,0.0013057492591217739
10839,9.399115909570347e-06
10840,0.00015937501981716515
10841,0.00020689427046909957
10842,6.93927618755277e-06
10843,3.707000184037013e-07
10844,0.0012546980073881964
10845,0.003928600153128346
10846,1.6050580381837977e-05
10847,0.0005664162602657668
10848,8.439375468874611e-05
10849,2.376480067163801e-06
10850,9.058875028705481e-05
10851,0.0009903357624513683
10852,9.74038167615021e-06
10853,1.7824183886590415e-08
10854,0.0004390380957736778
10855,7.174715106244432e-05
10856,0.015548298572623936
10857,0.011994429863006143
10858,0.00016977966791940918
10859,0.0016141794387999721
10860,6.179533642750194e-06
10861,0.0539550446260874
10862,0.007267918735494255
10863,5.309946167739336e-07
10864,1.8847954437975598e-10
10865,6.473596293337558e-07
10866,0.0037543811550896683
10867,0.0010168947761511626
10868,2.2815921103542135e-07
10869,0.002222326936656392
10870,0.00014883763111895945
10871,0.0001613203010155722
10872,0.0016096676179837173
10873,0.5179976537280392
10874,3.2465480029103e-07
10875,8.685427612865844e-05
10876,0.00042740274555579496
10877,5.5754368186761595e-08
10878,0.0016194510686227776
10879,0.47972834565757105
10880,0.06343269764144513
10881,0.0016437189879348541
10882,0.09002935978045298
10883,0.0003785884357857896
10884,3.343879864128139e-05
10885,2.820090153832015e-09
10886,2.6248758336713198e-05
10887,0.0024907241496477843
10888,1.6149373169461346e-05
10889,8.1676027237213e-06
10890,0.001023151298506403
10891,1.1518776390527573e-06
10892,2.0409891845800438e-05
10893,0.0309766597340234
10894,0.0017555774526536833
10895,0.00010614709884639798
10896,5.154410294158981e-06
10897,0.00031610105938580406
10898,1.2405289286243198e-05
10899,6.339769148271968e-07
10900,1.654452755762761e-05
10901,1.1617572163863286e-06
10902,0.0006956100739642093
10903,9.781980172599312e-05
10904,0.0003166948431907008
10905,2.1213784142470782e-06
10906,3.145345559842359e-07
10907,1.549163659645719e-05
10908,0.029363143011136898
10909,1.1822225586907105e-08
10910,0.0008200413172594295
10911,1.895610781812966e-07
10912,0.1265311715567037
10913,4.190834604985115e-07
10914,6.071897761387443e-10
10915,3.9628684333964995e-06
10916,9.9129276242357e-08
10917,2.3425468042645495e-08
10918,2.1456001732650128e-05
10919,0.04984773955836956
10920,9.407739229159897e-06
10921,0.003387049087571283
10922,3.194150206726112e-07
10923,6.339863439570392e-05
10924,1.9069442587254214e-06
10925,6.917694917980874e-07
10926,3.212967663043952e-05
10927,1.1540819436691724e-07
10928,2.8223373099422157e-05
10929,3.053315503070196e-06
10930,2.38166058185055e-07
10931,5.6138937416148974e-06
10932,0.0011659528055292783
10933,1.0601165665345487e-05
10934,1.0815459046838101e-05
10935,0.0015193265809854983
10936,0.0035702256852855
10937,7.736742667026309e-08
10938,0.00032182765281817095
10939,0.001508820823556716
10940,3.720930912897564e-05
10941,7.228612118205783e-06
10942,1.5800245126150983e-05
10943,0.005363729506146143
10944,1.2432509387385184e-06
10945,0.0010499773811549346
10946,0.0035519762380425823
10947,0.005272497173442111
10948,0.018457978872796064
10949,2.7571998138227636e-05
10950,0.0006035964257330845
10951,0.00046185771242060155
10952,1.8503153417943198e-07
10953,1.2034508415437596e-07
10954,0.009526416180123405
10955,2.6175879906442917e-05
10956,2.1195739415660565e-10
10957,5.314914132406316e-06
10958,0.0010376742937845754
10959,3.921270258223373e-08
10960,7.41171198461589e-06
10961,0.0007014479281696294
10962,3.628925900773774e-09
10963,2.348743593584037e-06
10964,7.203972740485041e-06
10965,0.04544680090545978
10966,0.0023526132402679656
10967,2.2782229559190003e-06
10968,2.925805575520067e-07
10969,0.0007043102012330491
10970,3.6768168638491977e-07
10971,2.4920589625569905e-06
10972,1.266544563173163e-07
10973,0.0009324485179824337
10974,0.0002634096834787374
