session_id,target
3166,1.2014364692175198e-07
3167,4.277482416915217e-06
3168,0.007883950824190047
3169,7.618728145026384e-07
3170,0.004999093879434342
3171,0.004178050882181052
3172,0.011156369269173268
3173,0.0028360375943141396
3174,0.00014099934618697614
3175,1.1569488820787942e-05
3176,0.008353862609593705
3177,2.2732084068734384e-05
3178,0.0009446201198168385
3179,3.0357634663467575e-07
3180,0.00015787748281027717
3181,0.00022566054516715033
3182,0.006526494238119329
3183,0.0009260975412443454
3184,0.00012984364374063934
3185,0.04237277627113576
3186,0.005198637992761697
3187,0.00017529529412820157
3188,0.0027954431802975598
3189,7.829356373817583e-05
3190,0.0017995889263595823
3191,0.0004443479061755126
3192,0.00020921732876753106
3193,3.274546214398992e-05
3194,0.0033175540357993157
3195,0.09663145995718185
3196,5.816716269122896e-05
3197,3.3678337936648877e-06
3198,0.03537125534152942
3199,0.00013105265570522714
3200,0.00017572016688368946
3201,0.0001226646388830204
3202,0.0028538861415077204
3203,2.2538460159404806e-05
3204,0.00010312195115875324
3205,0.0002600222626992589
3206,5.82008399072243e-06
3207,0.009210238467293854
3208,3.7446736567762614e-05
3209,0.0010336670062863294
3210,0.0004937772955808049
3211,5.61671352366088e-06
3212,3.923478374671303e-07
3213,0.00021999476859528238
3214,0.0004824282256330306
3215,1.1483112201201189e-05
3216,0.00014106141769804095
3217,5.3092134226840484e-05
3218,0.0021990094410051803
3219,3.530611195612689e-07
3220,1.9376904583332793e-07
3221,3.160505278009374e-05
3222,4.518603079497749e-05
3223,0.0006224385551151619
3224,0.0009205551984594723
3225,0.0007342708945644062
3226,8.510340333303573e-06
3227,0.0005011386750471235
3228,0.00011675941419986859
3229,1.1941388512201927e-05
3230,2.3359524551900604e-06
3231,0.000125071112920786
3232,5.718881070168644e-05
3233,0.00020192385030861487
3234,0.0005323946391843493
3235,0.001849198444607146
3236,3.0455124616141132e-05
3237,0.11234136378959407
3238,1.696320367536228e-05
3239,0.0001784028979686785
3240,0.00011147328723067377
3241,1.982509174204857e-06
3242,1.0233904123534627e-05
3243,0.0019589891648152755
3244,0.0014944662916314105
3245,9.000673683966592e-06
3246,2.6031782883842134e-05
3247,6.860113459020421e-06
3248,6.63284422521628e-06
3249,0.0008621911206428465
3250,0.0011458688745782607
3251,0.0018765393285913145
3252,0.0001486608341754767
3253,7.561655969959493e-05
3254,0.0014939890127619114
3255,0.000817844481498862
3256,1.2931525077067952e-05
3257,0.0014480864625311615
3258,4.369100376954037e-05
3259,0.0018456168236091219
3260,0.00014964859466524982
3261,0.0029775678947047087
3262,0.0004633256516298715
3263,9.127338201339259e-05
3264,5.901180414797408e-06
3265,0.0007406746623577594
3266,1.53855299451357e-06
3267,8.298181353135739e-05
3268,0.01567779727192106
3269,0.0005493174266775167
3270,0.00033615525354413283
3271,4.7782107637342816e-05
3272,0.001584301322429431
3273,0.00026964454046617234
3274,5.801581842434296e-05
3275,5.712825250219336e-05
3276,2.0053118321379996e-05
3277,0.0005371368907244527
3278,0.0010198221268005404
3279,0.003379097191327368
3280,4.093098972285925e-05
3281,0.01050221790104228
3282,6.78320379524272e-05
3283,1.7430750509359325e-05
3284,1.2207393549610101e-05
3285,0.00023926475026333732
3286,0.0006121501696522293
3287,4.444021156597742e-05
3288,0.00023644500257532453
3289,3.0682738155903526e-06
3290,0.0010021128001821958
3291,0.004706485912620596
3292,2.4938112538780087e-05
3293,0.0008708825587639415
3294,0.004848005350051928
3295,0.0007084153344990471
3296,0.0010919894068580442
3297,0.021693563883055596
3298,5.608358567108208e-06
3299,0.055167058690401505
3300,2.815663695053667e-06
3301,4.402483188678128e-05
3302,9.635051681278547e-06
3303,5.671357141561227e-06
3304,0.00024081105717411945
3305,2.9034447502195454e-07
3306,0.00013997497459854337
3307,4.016164733532664e-07
3308,0.00026251836671936727
3309,0.0036615103483402336
3310,0.0005901007643343595
3311,1.447686327049527e-07
3312,0.00025414107727297344
3313,0.0015391752374054428
3314,4.9705827259625446e-05
3315,0.000167750152234079
3316,0.017364947766332732
3317,0.00048266914146365326
3318,0.002366778540362558
3319,2.385593655434278e-06
3320,3.005205764455138e-06
3321,0.0038383487313078755
3322,6.025927307176515e-08
3323,0.0004080184362305862
3324,8.358836025849269e-05
3325,1.048271308173992e-05
3326,0.001144080124095005
3327,0.0009996339310376786
3328,3.946555041834332e-06
3329,8.816525081935717e-06
3330,8.696963629548268e-06
3331,0.002005736328405845
3332,0.34694720464706547
3333,0.0010038656007759334
3334,3.0568536355968505e-05
3335,0.0016191527458981022
3336,0.000488443081419033
3337,0.0009812944892533162
3338,0.004858175734797837
3339,0.008711727711201083
3340,3.3703730844976875e-06
3341,5.409234732461803e-05
3342,2.780597649700245e-06
3343,2.431137261843156e-05
3344,2.369923319710198e-05
3345,1.836510660539682e-08
3346,0.00010194299668237886
3347,0.0015283945117894617
3348,0.00010820473700118738
3349,0.0004261946138568118
3350,0.006093828205813779
3351,0.00017559496955827703
3352,1.4774226538703377e-05
3353,0.0006871803084471667
3354,0.00044150673224955264
3355,0.0022353576363331774
3356,6.3707120605035515e-09
3357,9.227409933229924e-06
3358,0.0210702739336454
3359,0.00024735463527884703
3360,4.858898509413583e-06
3361,0.00036610202416957583
3362,0.00015937323023173668
3363,0.0012417661775267113
3364,0.00019897344194778172
3365,0.0036580286601391536
3366,1.4012547280871145e-05
3367,0.00022685639325776608
3368,0.002007195477841676
3369,5.976627089392642e-07
3370,8.244550340162071e-05
3371,2.9267661968242157e-05
3372,0.00032796354044247817
3373,0.008935924380535367
3374,9.323517506630336e-05
3375,0.010151204480930997
3376,0.008181898364311912
3377,8.295931722560376e-06
3378,5.355402193620922e-06
3379,1.4046306920915953e-05
3380,8.286581032223705e-05
3381,0.00025432371916665227
3382,0.008686329117941424
3383,0.00047163918728188926
3384,0.006562910336989725
3385,0.004734636517380706
3386,0.0022047453800193894
3387,2.3581087555825796e-05
3388,0.00014965671630723916
3389,6.86879645379556e-05
3390,0.0005266694108498867
3391,0.00021953201866355165
3392,0.00017919820633116468
3393,8.483933553671012e-05
3394,2.5566906637961032e-05
3395,0.026996168447587218
3396,0.0002559472795789091
3397,0.0016037318941678738
3398,0.5368371265110181
3399,0.0261788481027115
3400,0.0006816045937722753
3401,1.954759021474229e-06
3402,0.000737201369013824
3403,5.471591785528548e-06
3404,3.0860582605421606e-06
3405,0.001793940890688693
3406,0.02091481170524395
3407,0.00011694615787464817
3408,0.0423461468337924
3409,0.0021382291868718125
3410,0.0014493633942535638
3411,0.003400124772619276
3412,7.104375032757459e-05
3413,1.0334376338284064e-05
3414,4.369890426345434e-05
3415,0.00011062267130668911
3416,0.0032575926485221836
3417,0.0002981335247781675
3418,0.0020462481488506385
3419,0.0015121879552246825
3420,0.0059373783456450994
3421,0.0008131560024824598
3422,0.057572665426350464
3423,0.007747260574155036
3424,0.000809239902604416
3425,2.9227795134382727e-05
3426,3.650774844795043e-05
3427,5.634415200924836e-10
3428,8.739128392332116e-06
3429,3.325727107375034e-05
3430,0.002920875414614378
3431,0.0006213409154246797
3432,4.03330605981696e-06
3433,0.00021387423707639217
3434,1.1316231376440803e-05
3435,0.0003534488893113063
3436,0.0007253045505235583
3437,0.010245871155684653
3438,6.8110809023887605e-06
3439,0.00011556460661670719
3440,3.8507194577880684e-06
3441,0.008318682485818131
3442,9.751446130444765e-06
3443,0.006247084811530705
3444,0.0002823364429572355
3445,0.0002560929429587379
3446,0.00019182043202623655
3447,1.4506143575362754e-06
3448,7.2647283700928554e-06
3449,6.47683655562193e-05
3450,1.4330545121169181e-06
3451,0.0011001258859670636
3452,0.00223919486496338
3453,5.658727680258505e-06
3454,8.276383175622479e-07
3455,9.46075043100494e-06
3456,0.00022313351348674746
3457,0.00015744410893359169
3458,0.00010605395526705434
3459,0.0002204584848208194
3460,2.527255750386107e-06
3461,1.2444653140546428e-05
3462,1.7280853197499237e-05
3463,1.0050374628988255e-06
3464,4.506903751877513e-06
3465,4.134600363425519e-06
3466,1.1015307390705464e-06
3467,0.006396318667370422
3468,0.012740319000688713
3469,0.0013452198535940266
3470,8.359693245119242e-06
3471,6.121968541365063e-05
3472,0.00010066004957564002
3473,0.00012241262068772788
3474,0.0003674029441251804
3475,4.767207912516569e-06
3476,0.00020299021684022542
3477,9.517401039123977e-08
3478,0.003219974622594398
3479,8.299514523592405e-05
3480,9.921921092357679e-06
3481,0.00031953203479710056
3482,0.0023391568660442543
3483,1.1935213166701493e-05
3484,0.005626592176417189
3485,0.00016356106042461976
3486,0.0001192369866954391
3487,0.0326214424568917
3488,6.035343674692127e-07
3489,0.10709112495674515
3490,2.027581859571194e-05
3491,3.754265080868669e-05
3492,6.484589636030826e-07
3493,0.24014807299471336
3494,0.005263513510322945
3495,0.0035818479538369525
3496,1.6620120261419876e-06
3497,0.005250620453499303
3498,3.085352967173097e-05
3499,0.0076814490958437
3500,3.1236956493574886e-05
3501,2.6690554602845797e-08
3502,1.3133746663954696e-05
3503,0.002130012414007333
3504,0.000549254580772098
3505,1.9538305947257412e-05
3506,1.5594726087845105e-05
3507,0.007688726438995188
3508,0.00826820196782441
3509,0.0001304385242224539
3510,6.021232899628605e-06
3511,0.004625934927793829
3512,4.2871337271129356e-05
3513,0.00013154676978797313
3514,0.00014099756857115854
3515,1.436387128002055e-06
3516,0.00024276255141453598
3517,1.4049810107940263e-05
3518,0.012640221109437584
3519,2.6487096382212245e-05
3520,0.05941302850464862
3521,0.009356358136094199
3522,0.006285687112639081
3523,0.0005879264911362175
3524,0.00043775256969153534
3525,0.00029059315773641325
3526,0.0009348052900586397
3527,0.0038040555001472216
3528,0.004231695408272071
3529,0.00347198031552132
3530,8.323400448002248e-05
3531,4.6998882661408255e-07
3532,1.4348235772699794e-05
3533,0.0009223100785744588
3534,0.08832452390801404
3535,0.0007957812059158276
3536,0.00019130891355718498
3537,8.651532121248373e-06
3538,0.0020657357576502784
3539,0.00021084912188062407
3540,0.00024191308667601114
3541,0.0010276160108112725
3542,0.001063206155732997
3543,0.0005175925307816163
3544,5.30552932987182e-05
3545,0.016080269212681127
3546,5.524263320468623e-06
3547,4.1480653689440715e-05
3548,1.7783116469672048e-06
3549,0.023197938427804307
3550,0.006260227563979021
3551,0.00014479202511559375
3552,2.7655767616400356e-06
3553,0.007279467085791665
3554,0.001009018900878159
3555,0.0005200655534922179
3556,2.593143530632401e-06
3557,5.960719870616993e-06
3558,3.6718852481075764e-06
3559,7.350861468000757e-06
3560,6.877133944968664e-05
3561,9.936180368827002e-06
3562,7.053361697447143e-05
3563,3.889262479575062e-06
3564,0.07074429362102419
3565,0.021798268145856555
3566,1.6646996870721952e-05
3567,1.7142079560280697e-06
3568,6.532142900919128e-05
3569,6.738773602372547e-05
3570,0.004306780057154399
3571,1.1933178212464533e-05
3572,3.400824822984569e-06
3573,0.00014635229084157016
3574,8.460098081144698e-05
3575,0.00208058245611009
3576,1.2029709416743012e-06
3577,0.0003393175629244927
3578,0.01839095166912425
3579,0.0008143846054350591
3580,0.0032114857290487546
3581,0.007554640983162339
3582,6.219265188220767e-05
3583,0.06881590915384374
3584,0.013094373876348892
3585,1.5455455239666083e-06
3586,0.004484723512321454
3587,3.525933277791441e-05
3588,0.00012782086506834037
3589,0.0002086376376137577
3590,5.997133149784338e-06
3591,0.020682264640073892
3592,6.819997317412122e-05
3593,1.3400876124563532e-05
3594,0.00250921673279796
3595,0.003987937278608819
3596,0.0002448520542254679
3597,0.009884206273823453
3598,0.00470801902817799
3599,1.4372293697551495e-06
3600,2.2140502523844746e-05
3601,1.07988697782155e-09
3602,9.647086521331431e-06
3603,2.397085359426609e-05
3604,0.003922335804597303
3605,0.00027667712323444405
3606,0.004459107031760255
3607,0.005149843953219283
3608,0.0008176321393626748
3609,0.00025822833621056416
3610,0.04109043591242613
3611,8.244945419904545e-06
3612,1.0972821390904062e-08
3613,2.430528265865332e-05
3614,1.4424217931106638e-07
3615,0.01133889856621317
3616,3.798863774810464e-06
3617,0.0012649902855755416
3618,0.00023163908200628908
3619,0.0037542203313423797
3620,0.0014682174780474588
3621,2.413042454115857e-05
3622,0.0024409811009514053
3623,5.116596119177485e-06
3624,0.0003350156769808848
3625,5.81479869500422e-07
3626,2.7576159316416442e-05
3627,0.004875824062402316
3628,0.02184844137859551
3629,4.4922377467707727e-05
3630,0.0037532273496369913
3631,0.03465762708549475
3632,0.01672452637130095
3633,0.02089964529798679
3634,1.8263140410479546e-05
3635,0.15905288190272387
3636,0.0005247707438544036
3637,7.945903344370645e-06
3638,1.5499420016413097e-05
3639,0.00247795327666111
3640,4.188975030472011e-06
3641,0.0006328955153217552
3642,0.00026541569882626765
3643,1.2876968027131697e-05
3644,3.285219781948753e-05
3645,0.00036995394185772675
3646,7.870820716131568e-06
3647,3.0667780572209036e-06
3648,2.6533903304888508e-05
3649,0.000501800528016785
3650,5.104989485036647e-06
3651,1.046834891357252e-10
3652,7.251517630283722e-07
3653,0.00034090370848706994
3654,0.0014716573314549253
3655,0.03446264794850417
3656,3.040530559842479e-05
3657,0.08996376194432498
3658,7.467382240174769e-06
3659,0.00044090235654834636
3660,0.0006816875712883743
3661,0.00163950757230292
3662,0.0008345660887678182
3663,3.1067327145639435e-05
3664,0.0020440244540826905
3665,0.0023148063732845374
3666,5.9660895455892644e-05
3667,9.804295659332035e-07
3668,0.00028737985041487056
3669,0.0013894776442353713
3670,2.739251141905628e-06
3671,0.0003619129038050683
3672,0.000143582006138081
3673,0.002000966269088131
3674,0.0002475368004999024
3675,4.467190994590588e-05
3676,8.127202951195336e-08
3677,0.00265334027120555
3678,0.0015824740108039718
3679,0.09471380605726908
3680,1.9902952444260674e-05
3681,0.14046603770433838
3682,0.005646245545013447
3683,9.190813636548004e-05
3684,1.4019587846422914e-05
3685,6.817881342371744e-05
3686,0.0046949166976146305
3687,0.0018026583251622116
3688,0.0004156727033772286
3689,5.774263242919089e-06
3690,1.0460450770832983e-05
3691,6.903759124472645e-05
3692,6.691270595990554e-05
3693,0.004450950099895442
3694,6.900932355277019e-05
3695,0.022319662658752577
3696,1.2115770733020697e-06
3697,3.107408149514122e-05
3698,0.0015687474906699286
3699,0.000768766354207567
3700,5.276537931995758e-05
3701,9.511134694659338e-05
3702,0.00033559076932555777
3703,0.01860694915103642
3704,0.00017960892007426576
3705,5.7010797747717216e-09
3706,2.1781364464131935e-06
3707,2.0423727313815744e-06
3708,4.7430027124869725e-05
3709,8.055946778482082e-06
3710,0.00022140522599346576
3711,0.00206897565486709
3712,2.740139314374245e-06
3713,0.000819991111254647
3714,0.00017506752884342407
3715,0.0064038017539587355
3716,9.762353046666709e-07
3717,0.006507293215852931
3718,0.04365963486045715
3719,3.0490527040868883e-06
3720,2.0096997373570186e-05
3721,0.0055338320558313
3722,0.045727962333564354
3723,0.0010804249997149458
3724,2.7014431022448445e-05
3725,0.001510365839574386
3726,0.00021796343278253342
3727,0.0010528751316905135
3728,0.00040575297805032183
3729,0.0255078761474288
3730,3.2537762202526354e-06
3731,0.000445463940006146
3732,1.3075726143153129e-05
3733,0.0005406126727078412
3734,1.197874160576648e-06
3735,0.010188671706140228
3736,4.248610902083267e-05
3737,0.00031784281961491786
3738,1.6223493276656186e-06
3739,0.006166859395452215
3740,0.000484996357028321
3741,8.851530950804623e-06
3742,3.6973391831841167e-06
3743,9.510177505733425e-06
3744,4.1836043329604564e-05
3745,0.000728683858056818
3746,2.039951100195968e-06
3747,0.006975874245204518
3748,9.524247920323769e-07
3749,3.207853057358409e-06
3750,2.167690551638007e-06
3751,6.680999374595169e-05
3752,0.002845662892347923
3753,0.00018194252448049578
3754,0.1383845717289565
3755,0.0002001287368600533
3756,0.006429918851047464
3757,7.518327593709863e-07
3758,3.66989904315602e-05
3759,7.482864992321713e-06
3760,0.0010683198424774572
3761,1.2363235825064183e-05
3762,2.465433306278904e-05
3763,0.0003375273023352145
3764,0.001529694357845098
3765,3.875443958566954e-05
3766,2.3908314384798765e-05
3767,2.185322858357627e-05
3768,6.581583506040841e-06
3769,0.003305266618311219
3770,8.9047582371523e-06
3771,0.01940152587984865
3772,9.580140231402113e-06
3773,1.7786149264488257e-05
3774,0.0005734553164848452
3775,0.0004347409958646598
3776,9.463356307719573e-06
3777,6.013656225518766e-05
3778,5.146204933987361e-06
3779,2.7650622987543096e-07
3780,9.836137541762182e-06
3781,0.00022964070356555605
3782,0.0023230429271362905
3783,0.02521498319712924
3784,2.0983124336426477e-06
3785,6.308145246227893e-07
3786,3.667161695987963e-05
3787,9.146718639767469e-06
3788,3.1439832126662296e-05
3789,0.011724186225575544
3790,2.2556384809160572e-05
3791,5.110802956177601e-05
3792,0.00018236788160530133
3793,0.012375138896683062
3794,0.0004109701880247775
3795,0.00016455486537443877
3796,1.3180718224501963e-05
3797,0.0003849054715635671
3798,0.0003658650830710209
3799,0.00014449270257425956
3800,9.603622412980225e-06
3801,8.091321081715114e-06
3802,3.6464712855304735e-06
3803,8.582821339090971e-05
3804,0.0013438653896520895
3805,3.565564334307937e-05
3806,0.005222788842480009
3807,0.007532882069542307
3808,0.009349713636360507
3809,0.0006181558612001799
3810,0.00020133430081353888
3811,0.0002234231905220352
3812,0.0015937087305233403
3813,0.01957217213486136
3814,1.4529461040619478e-06
3815,1.5924002862569906e-06
3816,3.804283736154258e-06
3817,6.873799584326473e-06
3818,9.742734790301698e-06
3819,0.0024233377822770095
3820,0.001823752389247168
3821,3.1760883606667165e-05
3822,6.176486560588468e-06
3823,1.9878408152401188e-05
3824,0.00011629840350300171
3825,0.00012846122666518121
3826,5.831099283273254e-07
3827,0.00030403493642609
3828,0.0023355600978515957
3829,1.5165829930524516e-05
3830,2.563389072246075e-05
3831,1.450205875880962e-05
3832,7.144057987658807e-05
3833,3.1370997013930513e-06
3834,0.000109130956619158
3835,7.446630099418131e-05
3836,1.275261665543061e-06
3837,2.7234462424914327e-06
3838,0.0001104882558177527
3839,8.511691163264644e-06
3840,0.019284079434378428
3841,0.0015078711891643446
3842,3.751743956074333e-07
3843,0.03339344327605607
3844,0.00044105219065213
3845,0.0004067099578770764
3846,0.0009724336586283346
3847,7.400216300577142e-06
3848,0.0001516288968009976
3849,0.004829966286032041
3850,0.0013634896822681056
3851,3.503465032995036e-05
3852,8.210872409560515e-06
3853,0.00224994057347191
3854,0.0006195229021939299
3855,0.0016695763617248472
3856,0.03377433483668948
3857,0.00025568060428945646
3858,0.004152952466541684
3859,0.00011884695849978451
3860,5.962263684097851e-05
3861,0.00014056583510152623
3862,5.442187066523172e-05
3863,8.499963484434453e-08
3864,0.003387646502412421
3865,0.0005956985198737514
3866,1.015273792504795e-05
3867,0.0014303792942334489
3868,0.004405994844778697
3869,9.703439278944345e-05
3870,0.0023704666950323874
3871,8.76283480219596e-06
3872,0.019861088196112868
3873,3.8548654285757554e-07
3874,5.025955871751492e-07
3875,8.592718749264858e-06
3876,3.9117094791921625e-06
3877,0.0005589094337052177
3878,3.367574229617381e-05
3879,4.084516603500113e-06
3880,0.0004181993580485018
3881,0.003265011798179837
3882,1.246844315463997e-06
3883,4.715655145043437e-06
3884,0.0002916410561167523
3885,0.0001355888450027341
3886,2.615798778823487e-06
3887,1.8013136061881025e-06
3888,3.208584949695886e-06
3889,1.3876488330345152e-05
3890,5.079630827744459e-06
3891,1.4722523341597215e-05
3892,0.04844289573574712
3893,2.347010238506032e-06
3894,0.0002001924176520326
3895,1.6817786040709374e-05
3896,4.208900953423111e-06
3897,0.000282079156623625
3898,6.046692540599463e-07
3899,0.0022071317704902838
3900,0.026070679823815945
3901,2.118192896469277e-05
3902,0.0037037209311024852
3903,0.1156605457412851
3904,1.1660454256677328e-05
3905,2.309224826902548e-06
3906,0.07026283815815997
3907,0.01911530083660732
3908,0.008329253016948963
3909,0.003196850241647375
3910,0.000287574027130533
3911,0.0002627630720740132
3912,0.0003949598758764886
3913,0.008621671666447164
3914,0.0004012876490239498
3915,3.840674388953099e-05
3916,0.0017087220912215477
3917,0.0007849395191801003
3918,7.831072786601931e-06
3919,0.003399005688528372
3920,0.0008636221229593576
3921,5.3805845426116386e-05
3922,0.00023158863122900471
3923,0.0014568058567468545
3924,0.00016286397763459528
3925,1.0048747197871884e-06
3926,0.00013169057994783746
3927,7.81696325846976e-05
3928,0.0004641197714804511
3929,3.3238845449258903e-05
3930,7.030694678540053e-05
3931,0.0029789998632595966
3932,2.4243337294771027e-05
3933,0.0004746264106743505
3934,0.00023831628426470696
3935,2.845849174951783e-05
3936,0.0011468954671826485
3937,0.011085066868539148
3938,1.3105984495642196e-05
3939,0.0016062983208888222
3940,0.0002750537686508319
3941,0.00011055366888023859
3942,3.6264261466288333e-06
3943,6.94322971340919e-05
3944,4.213089879905847e-05
3945,0.011174072104306522
3946,0.9911971799650326
3947,0.00031203487313225724
3948,0.005771699411195236
3949,3.1182436326267645e-05
3950,0.00011363150588717926
3951,7.026772625950896e-06
3952,0.0005095023504929779
3953,3.022458944235168e-06
3954,5.7285416361906325e-06
3955,0.00021216360907108385
3956,0.0017156333288505935
3957,8.125939247794574e-08
3958,4.457151338078187e-05
3959,0.03516732185214683
3960,7.86270568875342e-05
3961,0.00011136531701715802
3962,0.10437509296306427
3963,1.5644244042787936e-05
3964,3.5673718259020135e-06
3965,0.014431924551834232
3966,0.0011147959153667128
3967,1.505228269023483e-05
3968,3.8543283905567634e-05
3969,0.005887460724324825
3970,0.004882858810743803
3971,6.523897108815854e-05
3972,0.0051917100696155
3973,0.00010296457002274404
3974,0.01031191882710328
3975,0.004869172724981994
3976,0.0003410433450840528
3977,3.0519792188162014e-07
3978,6.513075844831908e-11
3979,0.0018897137051137511
3980,2.1841495633993263e-07
3981,1.1983496637440913e-05
3982,4.542483070619104e-05
3983,0.0009166366476295277
3984,7.883220000810904e-06
3985,0.004262171561156155
3986,0.23740034974797292
3987,9.984396985373659e-05
3988,8.391939621862884e-07
3989,0.00010344790629706504
3990,0.0010634658844603634
3991,2.4188230064773224e-06
3992,2.394752507317055e-06
3993,7.48647452479953e-05
3994,0.000731234378090789
3995,0.0015860244960114876
3996,0.0036153683890769012
3997,3.921978037146766e-06
3998,0.011860485914318195
3999,8.669540384302033e-06
4000,3.502902033990021e-05
4001,4.884874518011836e-06
4002,0.006198688074426476
4003,0.0034455222699155386
4004,5.5766484327959395e-06
4005,4.586067833627942e-05
4006,3.6248445366057845e-07
4007,0.0515008724283001
4008,0.020674746104657613
4009,0.00874096728024709
4010,0.0002285032837351321
4011,0.0002270553769613343
4012,1.5129280414573886e-05
4013,0.0005448375381467005
4014,0.0003283438277787737
4015,0.024851341004479575
4016,0.020774413928913386
4017,8.139888549024547e-06
4018,1.4949250136992059e-07
4019,0.00041406435454913453
4020,0.0003748627833244267
4021,3.436251486528217e-05
4022,0.04446665383761084
4023,2.2630083256306937e-06
4024,0.01601002821475668
4025,3.8730760045712934e-05
4026,0.22882044058859716
4027,2.4380281211183446e-05
4028,2.2575709871753115e-05
4029,1.4649241680086173e-05
4030,0.0004876968787185778
4031,1.4326930893176707e-06
4032,5.1380443003672e-06
4033,0.0008575715543039268
4034,3.103873565789183e-05
4035,0.007544964854096398
4036,7.487776331836073e-05
4037,3.913688082627986e-06
4038,6.36097137981408e-07
4039,0.00017911020484220335
4040,0.0017362482322462174
4041,0.00017258762710967935
4042,1.1731976043877657e-05
4043,0.0004912234058411014
4044,1.4167007661486895e-05
4045,0.0004281122166680726
4046,2.1225383329640857e-10
4047,0.0004952099625873428
4048,2.15556627210468e-06
4049,9.15352014187832e-05
4050,0.004560287979485761
4051,4.975471828876433e-05
4052,1.9008921377071815e-05
4053,0.0011380032920802405
4054,8.221316557722565e-06
4055,0.002167890509524206
4056,0.0007779217929787577
4057,5.375668794000432e-05
4058,0.005658912752095275
4059,0.0001358955372881298
4060,0.022240570780172865
4061,8.924570438747313e-11
4062,0.004272395251930749
4063,0.0017706226695624711
4064,0.0025564714860201866
4065,9.654574258868846e-05
4066,2.250744783787508e-06
4067,4.376724162307515e-06
4068,0.00029185747207073897
4069,4.2020262809987234e-05
4070,0.13414656155189983
4071,0.0004311471857084615
4072,0.00011714976348207411
4073,5.132239925468533e-07
4074,0.0001276916106814957
4075,7.353949717179045e-05
4076,8.145015710918576e-05
4077,0.001888150045406767
4078,4.42725605370581e-06
4079,7.543309648028198e-05
4080,0.0002248572493252878
4081,0.00017259267633666083
4082,7.928078296545221e-05
4083,0.00030666624935557404
4084,0.010135030410819297
4085,0.006775188759387648
4086,0.005857302463026791
4087,3.2945093620960686e-06
4088,1.0223316598381458e-06
4089,7.542347353485747e-09
4090,0.0012278215864625966
4091,6.47231118733223e-06
4092,2.8654113452963635e-05
4093,4.750626518397387e-06
4094,9.878550697596446e-06
4095,8.036579490111757e-06
4096,0.00040817387907641876
4097,4.716358180279925e-05
4098,0.006715271425604763
4099,0.0012336357534749663
4100,5.192537469090545e-07
4101,0.00029723311159050663
4102,0.0015338201640908511
4103,1.1651736272017627e-05
4104,1.415862152292882e-07
4105,0.0004475331884363499
4106,8.56590897419564e-05
4107,1.1434990932794859e-06
4108,9.956653645023959e-08
4109,2.7496560013549502e-05
4110,2.5464022961586915e-05
4111,0.0011515572897658184
4112,0.00018533917386108408
4113,1.5321083110294493e-05
4114,6.292960231885206e-06
4115,0.0025884673533635304
4116,1.0609418608482164e-05
4117,7.345149180734151e-05
4118,6.890278391797112e-05
4119,1.4713402780485737e-05
4120,5.932947356461421e-06
4121,0.00022125876641179696
4122,3.389719825540975e-05
4123,0.043543087996843075
4124,1.1639759677157326e-05
4125,0.00044437841169685455
4126,0.0002230457443644004
4127,6.747188761784656e-06
4128,8.373219122950232e-05
4129,7.331870847282966e-05
4130,1.0342652068625678e-05
4131,0.022823374176379328
4132,0.0020302031072540147
4133,0.00012078460873855018
4134,0.0002875157696326355
4135,0.0004412898893030586
4136,8.598846289401179e-06
4137,0.00026196950309458994
4138,0.00022198667477497542
4139,0.0019029357421515094
4140,0.018825560877893815
4141,4.917093286932172e-06
4142,3.3565456149264846e-05
4143,9.052669290526272e-05
4144,0.00034112462735202693
4145,0.000712618961745064
4146,1.5688962370478857e-06
4147,0.00017572016688368946
4148,0.0007909396780628256
4149,9.019034463119106e-05
4150,0.000537505417368706
4151,1.601819293833302e-05
4152,8.16163363741171e-06
4153,0.005528278659649974
4154,3.4521790629116914e-06
4155,4.599175859536401e-06
4156,0.005425677690703149
4157,0.004070616591491354
4158,0.0008133405722472098
4159,0.00012753052817563723
4160,6.442226029376232e-06
4161,8.828071592208401e-07
4162,0.2745404960187302
4163,0.0030735920999792753
4164,2.799075437478403e-06
4165,1.7539477462098696e-05
4166,0.00025057111202663954
4167,3.1518520473052136e-06
4168,8.322178315830328e-07
4169,0.03458669619606606
4170,0.011495849967507516
4171,2.5218575998645202e-05
4172,5.597278180343429e-05
4173,7.25712792089574e-05
4174,0.00011844534716855854
4175,0.008156500456511976
4176,0.00038301559951281727
4177,0.006715160643495808
4178,0.00020259130983181568
4179,0.000159798866404694
4180,0.00011919846588766279
4181,1.102048620933423e-05
4182,5.733726108689737e-07
4183,0.012423900188667842
4184,0.0002463628859418657
4185,0.0012089533492889801
4186,1.841699205900959e-05
4187,0.010176630292689342
4188,4.335815106377683e-06
4189,0.00024382268127466029
4190,0.000995670108392743
4191,2.081571498831051e-06
4192,1.2664501221890531e-05
4193,0.00020869066719764466
4194,1.9793902746422264e-05
4195,0.004075384112091068
4196,0.0002284158276966417
4197,1.9331660488877043e-05
4198,3.6405599367408964e-05
4199,0.0034767225673408265
4200,4.788941196896674e-05
4201,0.002788670941401446
4202,0.0003077682738453205
4203,0.00035055768304005945
4204,5.3676029389812055e-05
4205,8.153793924487724e-06
4206,5.8920832960498626e-06
4207,2.7499772229236183e-05
4208,0.0007180157154894341
4209,0.001490102987532934
4210,0.00010660740512572696
