session_id,target
11631,0.00010858191471582585
11632,0.0005616070819373533
11633,0.015467797727189059
11634,0.0012757963876652097
11635,0.0021655820975371174
11636,0.011872068771043564
11637,0.015431075934520054
11638,0.0007705659252151674
11639,0.03850159734216177
11640,0.00125594933443501
11641,0.021777096273148937
11642,0.0006300802193530261
11643,2.7919152374638048e-06
11644,0.007043984192145242
11645,0.0014299294627660812
11646,0.002204080137891235
11647,0.013256120943291313
11648,0.0003117900758175658
11649,5.2537431031513164e-05
11650,0.0029852312695706133
11651,0.008038164282652287
11652,0.0001185713151698104
11653,1.3017166535994238e-05
11654,3.912096830804927e-06
11655,0.008206860978589959
11656,2.9644044521126128e-05
11657,6.600239359255885e-05
11658,2.6379448943463123e-07
11659,0.0004203381598528459
11660,0.0007400923904148392
11661,4.895746939088022e-06
11662,0.00011252299588190941
11663,0.0009897067085033121
11664,5.774876451356687e-07
11665,0.014666958694009599
11666,0.007731586329684488
11667,0.00019407250282540566
11668,0.00012242201107780888
11669,0.0005926883236062445
11670,3.9616171548199516e-05
11671,1.0678635007397953e-06
11672,6.845999852664456e-05
11673,0.08557830703936534
11674,0.00021372602283471263
11675,0.17479426645231022
11676,0.0012897553557867129
11677,0.0007188583176636902
11678,4.188993312613499e-05
11679,0.028884130679859815
11680,0.022364358546089085
11681,0.03242359841683147
11682,0.001056080327224728
11683,0.005125743587266258
11684,1.8536858611140625e-05
11685,0.0012755034220803677
11686,0.0037652345266233787
11687,5.3947944816666355e-05
11688,0.0003410755565278281
11689,0.001479782686178805
11690,0.00035435512800994774
11691,1.137369149886884e-05
11692,4.205741699718885e-05
11693,0.00018455379273558633
11694,0.0011155914821266118
11695,0.013110090983111998
11696,0.0003079596346385914
11697,4.82480829985035e-05
11698,6.50525029054851e-05
11699,0.00023242357388443183
11700,0.20197395218227127
11701,0.0018965730141263094
11702,0.0002057788625099884
11703,0.00018714716913240223
11704,7.491485061491415e-05
11705,0.008845233934706728
11706,0.002217175046923317
11707,0.0001784253050153401
11708,0.0003297802223195198
11709,0.0026551436221888395
11710,2.2056428490270806e-05
11711,0.2387376609989223
11712,6.817448417027875e-05
11713,0.0003117900758175658
11714,0.012695677093387538
11715,0.0013851993247231463
11716,4.962208340224553e-06
11717,0.00010966871550759728
11718,0.00014022653931131256
11719,4.108755980419233e-06
11720,3.3235477302130395e-06
11721,0.04902616257724239
11722,1.2062146284798921e-05
11723,1.7030755704120928e-05
11724,6.086618698151986e-07
11725,0.0006385168723186886
11726,0.0004932905183081377
11727,0.008114851729004722
11728,0.0029077020220091825
11729,0.013118400166003269
11730,0.031578020079123616
11731,2.672383262520806e-05
11732,2.5466812227151988e-05
11733,0.020246201478046774
11734,0.00041925573224378974
11735,0.006465515575994129
11736,1.3425774781156662e-05
11737,0.0002021934930447353
11738,0.0004961587236057696
11739,4.782527595435848e-05
11740,1.0287556061917184e-05
11741,3.582167224330478e-05
11742,0.00023155849661737578
11743,0.004503920402683089
11744,0.003177830596990389
11745,8.119211161864934e-06
11746,2.810863118162146e-05
11747,0.01528105207746701
11748,0.002634306944697198
11749,6.224891081642797e-05
11750,5.544546031634555e-07
11751,1.0678635007397953e-06
11752,0.020095517810503248
11753,6.224891081642797e-05
11754,0.00040390242674054566
11755,0.0044826826229436584
11756,5.390068104621905e-06
11757,0.08429099911468678
11758,4.3694673107732813e-07
11759,0.009930710875839275
11760,0.0004314456587819059
11761,1.891731436919737e-05
11762,0.000165127925252074
11763,1.4276048163024967e-05
11764,3.2511497309435806e-07
11765,0.00025464568696311715
11766,0.0013239646345390365
11767,0.00030518289424902567
11768,0.0007668323248942133
11769,7.776193641073529e-05
11770,0.001809117922749442
11771,0.0003636242513183422
11772,0.0001320315097488848
11773,0.00013191602575547706
11774,7.398080129700997e-05
11775,1.7710716769477174e-05
11776,0.0009415993980138671
11777,3.291793640315833e-05
11778,0.003797254346007578
11779,0.0001396478425229875
11780,0.0002282837665331815
11781,1.2502250546173406e-08
11782,1.3425774781156662e-05
11783,0.0008163979533143767
11784,0.00010963008940918316
11785,0.0010519083273248773
11786,0.0001015764084791161
11787,7.368897680376974e-06
11788,0.003856091727882887
11789,1.8107168663469538e-05
11790,1.584887696767756e-05
11791,0.00835068428425198
11792,0.0009578086156390056
11793,0.0002846807094059986
11794,2.7963914042397367e-05
11795,0.0013299245852875718
11796,5.4851032133399845e-06
11797,1.082395510823665e-05
11798,0.00017856817045940634
11799,2.478203569451558e-05
11800,0.0005431214982717574
11801,2.781368431839818e-07
11802,0.00031859711955547517
11803,4.799215761755759e-06
11804,0.000117671022950237
11805,9.45988091361178e-06
11806,0.0008573147936650836
11807,3.8560465829854315e-05
11808,3.864009216235997e-05
11809,2.8367193315560098e-05
11810,0.002748245775398821
11811,4.2963477803524795e-05
11812,0.04501088726803043
11813,0.00011129889879940468
11814,0.0018549600074421056
11815,1.2524095327441578e-05
11816,0.0003518450858566413
11817,3.291793640315833e-05
11818,7.662398176032008e-05
11819,0.0001689565194170632
11820,4.831793139978751e-06
11821,0.0012270657218828637
11822,0.0041154117287622504
11823,7.598175879921064e-09
11824,0.0006793339277607279
11825,5.396849278183475e-06
11826,7.97359332001249e-05
11827,0.00018473558151062256
11828,0.0007567894043257941
11829,0.02488810688121508
11830,0.00163342366599511
11831,2.0389545631182296e-05
11832,1.8551231905727479e-06
11833,8.307533611484066e-05
11834,2.888546640664142e-05
11835,0.0015744613904768977
11836,0.014289690084603693
11837,0.009150711943814397
11838,0.0004261526340922932
11839,7.07908072229223e-05
11840,1.3051860241253957e-05
11841,0.00020965679564979617
11842,0.031572527135168726
11843,0.00020940359457958223
11844,0.11365711903011763
11845,0.011167467297183124
11846,1.4291086966784784e-05
11847,0.00013440760671793543
11848,1.0145667980647853e-05
11849,8.677184806457669e-06
11850,1.5834091741244245e-06
11851,0.09816243617614148
11852,3.188632464107369e-06
11853,0.0023269246793913246
11854,1.0320737146619691e-05
11855,0.0001966555833338935
11856,0.001017671262233947
11857,0.004907780504317084
11858,0.03299623358641282
11859,5.7843727311107785e-05
11860,0.0045108844217214795
11861,0.022698918199847765
11862,0.005244651667079554
11863,0.0001924440102264065
11864,0.009169516598885668
11865,1.6186765068261687e-05
11866,0.00016996599602319608
11867,0.0013235020371422926
11868,1.2638845926741163e-05
11869,0.002822043948886243
11870,2.830029558241294e-05
11871,0.06279994828231693
11872,0.0038015703547922765
11873,3.22507441538825e-06
11874,0.0011716946322514272
11875,0.01554869439569603
11876,3.2068968367046617e-05
11877,0.00016124779891181924
11878,0.0001477068989756827
11879,0.0046985326944699
11880,0.01838362342978836
11881,0.06561566242108532
11882,2.5050634496145002e-05
11883,6.210054597467423e-06
11884,0.00018473558151062256
11885,0.002473495566086624
11886,1.8421067568646623e-05
11887,0.0001906178068921722
11888,3.7893085204771526e-06
11889,0.00014696110646964948
11890,0.01076715028051236
11891,0.00010378118009053706
11892,2.256392862689199e-05
11893,2.7646069208219894e-05
11894,2.3650388218432066e-09
11895,0.0012496136705699944
11896,0.0001418592669672227
11897,0.0001604422569498275
11898,0.0001055633415178931
11899,9.472278130958908e-05
11900,0.0001581419078952293
11901,3.53305813235739e-06
11902,0.0017241408943900153
11903,1.661301414929688e-06
11904,4.558906608453097e-06
11905,0.0003409361172866306
11906,0.026499290164994846
11907,0.005228853170500928
11908,0.00016201552946457537
11909,0.00075914685188329
11910,0.00016754083508721096
11911,0.003064195164352311
11912,2.256392862689199e-05
11913,8.730983175205067e-05
11914,0.001457835669140919
11915,0.003319258627139091
11916,7.791980302146113e-05
11917,0.0021018751134300917
11918,4.6776731418148115e-05
11919,0.00019955215146191905
11920,0.0019336540741764152
11921,0.0004759930718019952
11922,8.67484842528603e-05
11923,0.0051680244317392435
11924,1.6017108287507924e-06
11925,0.0003453032784116627
11926,0.001232763381898262
11927,0.000172893343429223
11928,5.667580492509937e-05
11929,0.0013669653489116144
11930,0.006162779338919003
11931,0.0005645954440380232
11932,0.024315912082836337
11933,0.002450424170537718
11934,3.4481942213255723e-06
11935,0.00018597229868008133
11936,0.00010559031752499151
11937,0.00010941893589600487
11938,1.202092204330979e-07
11939,0.0002442729144540978
11940,0.00038481246540061014
11941,0.05113706377004919
11942,0.0001209450400922404
11943,0.00013003085390758491
11944,0.0005247071973205928
11945,0.0018446159050703587
11946,0.08857590277882679
11947,6.4784133984743946e-06
11948,0.002408848258503375
11949,0.0017072286357985855
11950,0.0030964623309573673
11951,0.0016939696840415671
11952,0.002710143561163515
11953,2.730166213899269e-05
11954,1.541250905057876e-05
11955,0.0021591841775085953
11956,0.0003825714659775492
11957,0.00016576613129444447
11958,3.948912024144266e-05
11959,0.002255084706562867
11960,0.0017281618733741187
11961,7.95631202963888e-05
11962,2.6894336109165504e-06
11963,5.987006981645978e-06
11964,1.1277013265261705e-09
11965,0.011020042128065852
11966,0.0013328043301236855
11967,0.0006411321893355435
11968,1.3051860241253957e-05
11969,0.02294003878519198
11970,0.000817180724904746
11971,0.000185870171507048
11972,0.00016123972513910757
11973,0.04913265927022078
11974,0.00019628313044926213
11975,8.833101662106339e-05
11976,5.448406966787461e-05
11977,0.0016775367292449779
11978,1.9172838737127876e-05
11979,1.616109624000597e-05
11980,9.91380580553566e-05
11981,1.12135718195956e-05
11982,0.0007465389470395497
11983,0.00029156359848635753
11984,0.0030789548083184955
11985,0.0001715978873168222
11986,0.0022151881890368824
11987,2.617193395101762e-05
11988,0.0001147586357455568
11989,0.00010535815618960387
11990,0.009087088409683175
11991,0.0003187646524453897
11992,0.0011195014115281527
11993,0.0015431764046914002
11994,3.392381886677463e-10
11995,0.0001517311605725662
11996,0.0007163297786310113
11997,8.10451456580468e-05
11998,0.21346418423575575
11999,3.788547063802354e-05
12000,0.00786563102963757
12001,0.00021979150010791387
12002,2.909477081300974e-11
12003,0.00018819994293080858
12004,2.681074744628804e-05
12005,6.247301206105648e-05
12006,0.004533723029113022
12007,0.025530083202557476
12008,5.059644540098609e-05
12009,0.018913123305029728
12010,0.0011190447364066178
12011,0.00019283227910317648
12012,4.0896866442459544e-05
12013,1.3799733107579521e-05
12014,0.0005022963755912344
12015,1.4788832624664363e-05
12016,0.1057269910817795
12017,0.01999344603636507
12018,6.224891081642797e-05
12019,0.00010846154007617126
12020,0.0002520034739731303
12021,3.810044268442563e-05
12022,0.0029241303119685235
12023,6.224891081642797e-05
12024,2.9202904694243947e-05
12025,0.0002444320735946396
12026,4.937281135746338e-06
12027,0.0002091019656353472
12028,4.712370756339063e-06
12029,0.0007870841250302791
12030,3.599766240835758e-05
12031,8.474105479435218e-05
12032,0.1332915495948647
12033,0.000607947400030759
12034,0.0010358871761460932
12035,2.965053871924504e-05
12036,3.319004752046394e-05
12037,2.0062911522726314e-06
12038,0.0002824985677714541
12039,2.815301811432661e-05
12040,3.0979185745842095e-06
12041,1.8255319789798504e-06
12042,5.6101487881878605e-05
12043,1.0180651252296066e-09
12044,0.000230940278989674
12045,0.0218458176606542
12046,0.001049488664328622
12047,0.003915918616657248
12048,0.019890290058215424
12049,2.4297207893041308e-05
12050,7.85187447553426e-05
12051,0.004782862186418819
12052,0.002720298836242712
12053,0.002562422747515371
12054,0.001831786568817518
12055,5.501281770879587e-07
12056,0.00230914930797467
12057,0.00010107968030518247
12058,0.0008698221853975476
12059,6.308209183818806e-05
12060,0.000226777660958326
12061,0.00042101431753060727
12062,6.76506912658991e-06
12063,9.45988091361178e-06
12064,1.8109881346055683e-06
12065,0.001999733914913687
12066,0.001868710576394511
12067,0.00479881626287712
12068,0.008054825437656255
12069,0.0009542682516619178
12070,9.000346772680496e-05
12071,0.00010265404466159339
12072,0.040847875843939216
12073,1.550541479124468e-05
12074,8.893865167029644e-07
12075,3.1542104896728517e-06
12076,0.0001947974002318251
12077,0.0009472930494063545
12078,0.0007870067902623836
12079,0.000992259645342115
12080,0.0181831284273198
12081,0.014334735585102858
12082,0.0027359506120279995
12083,9.357689374646486e-05
12084,0.00014494146169197512
12085,0.0008379524758594551
12086,0.0010265747372217515
12087,3.127201515995728e-06
12088,0.001902713066131003
12089,6.155118213442249e-05
12090,0.005497152107173496
12091,1.8109881346055683e-06
12092,0.02203521608504561
12093,6.474249795217775e-05
12094,6.755219899668168e-08
12095,0.00978859094719795
12096,5.6207694194977495e-05
12097,0.0019834133277809546
12098,0.00016120229045244394
12099,2.4783968794386452e-05
12100,3.291793640315833e-05
12101,2.5383174337267076e-05
12102,0.00014468607726323532
12103,0.00947480309160257
12104,9.908997687212924e-05
12105,0.0008542672458857935
12106,0.00023719501923120682
12107,1.0462494552752843e-05
12108,5.5054891068382436e-05
12109,3.345593846134713e-05
12110,0.0010026919148505861
12111,6.228366580539051e-09
12112,0.0009412139889228393
12113,7.1800909989901475e-06
12114,0.0004838108138554273
12115,0.03791383170603707
12116,0.00011399800602167527
12117,2.7141214299135603e-05
12118,9.698481806137762e-05
12119,0.000542149131890569
12120,0.0019511777774553084
12121,0.00031773635687609573
12122,0.0037789807230956462
12123,0.00011564293635246814
12124,0.0005199257517607446
12125,0.007647965823117402
12126,3.53305813235739e-06
12127,9.183536491667181e-05
12128,0.1048875652033846
12129,0.00014985311360801444
12130,0.001130968657864574
12131,0.0003094891077112349
12132,0.0033641242345567378
12133,0.0277487015524098
12134,0.0016070669911330273
12135,0.00048662178707841705
12136,0.0002537662291378698
12137,0.0008245504676175456
12138,0.0001958605189845221
12139,6.128245657999298e-05
12140,0.0006828430103954385
12141,0.005892640991336256
12142,0.0010194813075180154
12143,0.0007710455795712595
12144,0.00019822089508212526
12145,0.0004132414118007996
12146,1.8722432041044516e-05
12147,3.206417606074067e-05
12148,6.740180881726936e-05
12149,3.69609868096731e-06
12150,0.02043864348876536
12151,0.0004121659597119304
12152,0.05702197309398441
12153,0.0023570396379394365
12154,0.0033506156755923216
12155,5.539339954285912e-05
12156,0.022356793307494047
12157,2.7036484642700704e-06
12158,0.0002600269252680925
12159,6.085001311302285e-05
12160,6.147916661561269e-05
12161,0.0006369307581619157
12162,0.009969815673104615
12163,2.4301064352776044e-05
12164,1.0078160597083447e-05
12165,2.3790342114362214e-05
12166,0.07294925858573718
12167,1.3974210008527052e-05
12168,7.115985806558706e-06
12169,0.0011042446070696913
12170,0.0031451597185356873
12171,0.0027668093086931867
12172,0.00033700059095842315
12173,0.0014057900670943104
12174,7.324162011407332e-05
12175,0.010561870846534222
12176,0.10305023977097809
12177,6.336293956773567e-05
12178,0.018055311325069833
12179,0.00031866690149181653
12180,1.749850963236286e-05
12181,0.0004117344793738493
12182,6.859525113454321e-06
12183,0.005931010104899031
12184,0.04902616257724239
12185,0.002412486014962815
12186,2.8367193315560098e-05
12187,0.07034837237611816
12188,6.19094061236116e-05
12189,0.007357142722765749
12190,0.007481405306614102
12191,0.00022789869896541414
12192,2.965053871924504e-05
12193,6.203581268351912e-06
12194,0.0005249114091455089
12195,0.0015637441113159937
12196,0.006517804314124163
12197,0.0014024192006442905
12198,0.13866099369799084
12199,0.004190348096723907
12200,0.003122376628148581
12201,1.3525671470696416e-07
12202,0.010816704534776905
12203,0.004404419836822104
12204,0.001299807848017934
12205,0.0022577814400222967
12206,0.00016404296946816662
12207,0.0019141012897211272
12208,7.938099212142577e-05
12209,6.666977739915704e-07
12210,2.352747190738453e-05
12211,0.0010078254089044272
12212,0.00016542256609620157
12213,2.087874104377985e-05
12214,3.8144557667515146e-06
12215,0.000982414665788727
12216,6.817448417027875e-05
12217,9.157106303732507e-06
12218,0.0005885875589105627
12219,0.0010433050018863023
12220,0.06616432779079374
12221,6.807667959933405e-05
12222,0.0015082049958463543
12223,0.00024597140356963544
12224,0.004699649596011635
12225,0.0028762911798558754
12226,0.0001985600234337192
12227,0.00037990153774391947
12228,4.82275823223431e-06
12229,0.0062502150580166305
12230,0.004826509035732195
12231,0.00029007674852926305
12232,2.102536179561468e-06
12233,0.0016630569833869827
12234,0.0056340588879850596
12235,1.562303320606675e-05
12236,8.153890861335508e-05
12237,0.0008869179361571712
12238,0.0012735055292435703
12239,0.010728533039009551
12240,0.0017817329300171424
12241,2.0701747203905737e-05
12242,3.0499963861564975e-05
12243,7.673358443395903e-05
12244,0.0001477627333518686
12245,2.801798994737504e-05
12246,0.0019439343058672489
12247,0.00010385539456657993
12248,0.0030869657315045406
12249,0.0017754782191371648
12250,0.0007850426720430727
12251,6.889786072998893e-05
12252,0.0018274889702872004
12253,0.0003251670630707996
12254,1.662634685973671e-05
12255,0.004752119401150525
12256,0.0020287918940588
12257,6.538678072118048e-05
12258,0.00012996376462380533
12259,0.0007022891907926205
12260,2.8367193315560098e-05
12261,3.543022779436619e-05
12262,0.0012829363418538503
12263,6.691835553272717e-05
12264,0.0006211465563003089
12265,0.00023678022721822475
12266,8.055559188515202e-05
12267,0.0030640874240018046
12268,1.0456368312363855e-05
12269,0.002433465648358643
12270,3.611491368375533e-05
12271,0.004902196222796446
12272,0.020971870976905813
12273,2.790754578974725e-06
12274,0.00034739673998548953
12275,0.0003689793569790911
12276,7.843086649461582e-05
12277,4.972143542491138e-05
12278,0.0006854550509285498
12279,0.00017899840861386785
12280,1.6489874333214042e-06
12281,0.001125510995553718
12282,0.0005030542387656948
12283,0.0012901650142492656
12284,0.0011534828071021312
12285,7.682920660670629e-05
12286,0.0005571613551452953
12287,0.00024659561801351504
12288,6.403215048486098e-05
12289,2.633178161395667e-05
12290,0.007351575888097431
12291,7.658915700739665e-05
12292,2.1840695197493764e-05
12293,0.0022452053731863634
12294,0.0002443771245930956
12295,5.6747095601923985e-06
12296,0.001665503879698351
12297,0.0023791392669369805
12298,0.00030328087399549404
12299,0.0004466785186776126
12300,4.08705399457352e-05
12301,1.79471195395101e-06
12302,0.0002558641272054996
12303,0.00016323771225297326
12304,2.626397374379845e-05
12305,9.45988091361178e-06
12306,0.00011575318867980407
12307,0.012410730580127155
12308,0.002893177119381744
12309,0.00015123758629803318
12310,3.513278618776862e-07
12311,0.00024233784827279266
12312,0.006064662991160937
12313,0.0006880483419249208
12314,0.000198407408726287
12315,0.0008126446961509118
12316,1.0717307895632654e-05
12317,0.0006063346818546619
12318,0.004196117491522893
12319,0.001328157309230326
12320,0.0007643800431962476
12321,0.0005023148106845902
12322,3.4579266702283083e-07
12323,0.0014646847142507568
12324,0.003678186910325445
12325,0.006381250707769941
12326,0.00011587471926655274
12327,1.2480971209336843e-06
12328,0.00048144101930850227
12329,0.00012191258488815326
12330,0.00034261189517310073
12331,0.0001055633415178931
12332,0.0016530492347879876
12333,9.048922522990979e-06
12334,0.0011743210790915012
12335,0.2577609655560914
12336,0.0022075237763839036
12337,0.11111289076025707
12338,0.0013281351531807231
12339,6.987983907073858e-05
12340,2.1644402054771042e-05
12341,0.00029404442194641605
12342,0.2593828931133295
12343,1.1815985361585626e-05
12344,0.006472731355270787
12345,0.0008935519187392319
12346,0.0011849498830069684
12347,0.0010068267026721888
12348,0.0003952142375335258
12349,0.0016630569833869827
12350,8.876333786507126e-06
12351,1.3883444979846733e-05
12352,3.660456953339798e-05
12353,1.7802232736299612e-06
12354,0.00010791820130854139
12355,0.0023964007603615545
12356,0.0007517092941393489
12357,0.002800256087584192
12358,1.5572598640600256e-05
12359,0.0008539460878534843
12360,5.716569617072057e-05
12361,1.164653482962459e-05
12362,0.011478755229263574
12363,0.026950423185031144
12364,0.005735219947256258
12365,0.00023719501923120682
12366,8.87500939723967e-05
12367,0.0012047286113718572
12368,0.0008524758924033959
12369,7.396803331988623e-05
12370,0.016803644617307607
12371,1.2118145790566893e-05
12372,0.002282974202344805
12373,2.1191292773200097e-05
12374,0.0005380851679515958
12375,7.591570527657046e-06
12376,0.002790472583460942
12377,0.00372316886762136
12378,0.0006546637764025143
12379,1.552380787496755e-05
12380,3.961165889798088e-06
12381,3.511839952001306e-06
12382,0.0003655182984188004
12383,0.0030696151931053945
12384,1.2203007068437134e-05
12385,0.008655210000866036
12386,8.310598020967983e-05
12387,0.00041185951440428175
12388,0.007838100358142188
12389,1.0995500017178812e-06
12390,9.055864860831818e-06
12391,0.00012145345071234373
12392,0.006651915883294668
12393,0.0004703227921691968
12394,0.019525828769770787
12395,3.8033037925688435e-06
12396,0.0017088366506032046
12397,0.01463115360746271
12398,0.0027494184647485235
12399,1.646844083760763e-06
12400,9.45988091361178e-06
12401,2.8413186312610815e-06
12402,0.00011970990482455037
12403,0.0002788995080638475
12404,7.00770181027853e-07
12405,0.0027728424142486868
12406,9.23280954752294e-05
12407,0.000215757200614752
12408,0.00040942490738524195
12409,0.11671515863999786
12410,2.9728244273740103e-06
12411,0.00011854577967185007
12412,6.939394056472083e-07
12413,0.0003148079031638652
12414,0.00011186342288491502
12415,0.0006935373623828762
12416,0.0013231415838607923
12417,3.291793640315833e-05
12418,1.4037983394156935e-06
12419,2.4990005389280152e-08
12420,0.0001443397395607969
12421,4.0591979554685254e-05
12422,0.00010849584165593186
12423,8.419967476022538e-05
12424,0.0002044097451834268
12425,0.007880536223780826
12426,0.0003361497254036451
12427,4.572810423901464e-07
12428,0.00012849885766974978
12429,0.00011924467301362427
12430,0.014337901762136014
12431,0.0008435658095584906
12432,0.002564796663529696
12433,0.00019700795531058231
12434,0.0008671748618902499
12435,0.000598713056689722
12436,2.256392862689199e-05
12437,9.211511707466281e-05
12438,0.0016530492347879876
12439,0.0019504100050206036
12440,5.200721283075652e-06
12441,0.00115155182621243
12442,5.62374492138151e-05
12443,0.0014227152805024062
12444,0.0007992931051329431
12445,1.667411809711384e-05
12446,0.013823233996214001
12447,0.0003297014671393207
12448,0.0037660566050989304
12449,0.0014017659053837245
12450,2.965053871924504e-05
12451,0.004125112021066114
12452,0.00017201620504774963
12453,6.273034182709041e-05
12454,4.854661916781265e-06
12455,0.004091922269134303
12456,0.0016913730510981087
12457,0.0002030921353440755
12458,0.008263303529705527
12459,2.008487465910188e-05
12460,0.009502866629454819
12461,0.041937578678209644
12462,4.5633459310658524e-06
12463,0.00014807577565403659
12464,0.04596230287330114
12465,0.031560773772627074
12466,0.02677033675332215
12467,0.0024321691781009655
12468,0.0007361876240557686
12469,0.0008499777788389827
12470,0.012031659673933454
12471,0.0009403016305331434
12472,0.004163007675951127
12473,1.5235121545813266e-05
12474,0.0051557227457934745
12475,0.0025129551898033556
12476,0.004060791299718201
12477,0.05346366655448475
12478,1.5297487856163188e-05
12479,0.007169560839294261
12480,2.925092890263138e-05
12481,0.013846562468502141
12482,2.7238228161126947e-05
12483,0.00043200784857044534
12484,0.0004777970754994304
12485,0.0027765922415423517
12486,0.00020471982982654807
12487,0.0014055118382933442
12488,0.002732887807773952
12489,3.69517405025338e-05
12490,0.018778417074481437
12491,6.491105182495609e-05
12492,0.0001721870633481875
12493,0.0011326967058224733
12494,2.459909394697325e-06
12495,5.1446835688356835e-05
12496,0.0017781878902584738
12497,0.006296487455430655
12498,0.00159935985893637
12499,0.0013534388677009805
12500,1.421891129912191e-07
12501,0.008122615001785296
12502,5.994289724507286e-06
12503,5.688387943668998e-05
12504,0.0009436753231408561
12505,8.971808971710476e-06
12506,0.008722098670416699
12507,2.5337689361054932e-05
12508,0.00026296616994252143
12509,0.0007847195039399779
12510,0.0008746153652131088
12511,0.004143810084219496
12512,0.0010161355531197842
12513,0.6610286133624326
12514,3.358624936896085e-05
12515,0.00015440646149297792
12516,0.0018874792910928682
12517,5.047918731010946e-05
12518,0.0002927443066489317
12519,0.004237601047192378
12520,0.0012728811596641302
12521,0.00018163460077253956
12522,0.0001918517948478465
12523,0.013400409092395132
12524,0.00011064158228555227
12525,0.012683244763600547
12526,0.0009549149926503878
12527,7.50411027303459e-05
12528,2.9286239914367066e-06
12529,0.0032342601697266144
12530,2.3216434655335463e-05
12531,0.0021157773905795983
12532,1.1493739490387156e-05
12533,0.01966993781479348
12534,0.0001198944735717501
12535,0.001204971119186561
12536,0.004657882525463568
12537,3.1612091162477986e-06
12538,0.006481075282291793
12539,0.0010696431709945184
12540,1.794017095387212e-06
12541,0.014985759218520649
12542,0.0006899019006542543
12543,0.007481780637848755
12544,3.893005228873132e-05
12545,0.0002997140759534849
12546,0.0492804842332984
12547,0.0002075951701444784
12548,0.15918931423887123
12549,0.014115356861920746
12550,0.009512180826203902
12551,0.03242359841683147
12552,0.00032016052739002125
12553,0.007196596001149533
12554,0.00024027761475174273
12555,4.836955328126495e-05
12556,0.00019066962225309966
12557,0.0009544080595023588
12558,0.001646634640725633
12559,9.129458282876921e-05
12560,0.0030077863974307117
12561,1.8628705952345199e-06
12562,1.2163026736594274e-07
12563,0.0030176881272147493
12564,0.005387383038411549
12565,0.04416441621772487
12566,0.004697393293134694
12567,0.00021044621954418837
12568,0.0008749268994072906
12569,0.00044590360636621537
12570,0.05574282736686015
12571,0.01306782177072938
12572,0.0020038704859853896
12573,0.043078538946535905
12574,9.101169942062551e-05
12575,0.002000763060872879
12576,0.0003246724764759975
12577,2.8769873254580936e-05
12578,0.028489832477517026
12579,0.0005990147572803594
12580,0.021042481808879934
12581,0.00285425437214716
12582,0.0009894963112124903
12583,0.00218010904417898
12584,1.816853904333676e-05
12585,0.00026953125036953906
12586,0.00016751164207221144
12587,0.006064835725552589
12588,6.63572423023945e-07
12589,5.4101954270635135e-08
12590,5.809925884015312e-07
12591,0.0016085324140006746
12592,0.0035312855271493197
12593,3.5213683811707953e-07
12594,6.643060392432752e-06
12595,0.0009229863939537264
12596,0.0013112789511574498
12597,0.00793508362958395
12598,0.001301128871295025
12599,3.2850555202933275e-05
12600,0.0001326091328014379
12601,0.0020056363959069304
12602,4.2331253828762417e-05
12603,0.0004565104269641978
12604,8.766796601895274e-05
12605,0.0002724788482768891
12606,7.662634535170847e-06
12607,0.00022587171508843808
12608,4.623164348587945e-05
12609,0.0029575845288736875
12610,0.032250632972953594
12611,0.016493825366130213
12612,9.919996486958037e-07
12613,0.0010083681512895878
12614,0.000850406448470841
12615,0.0006748505588118159
12616,0.00025744941192149413
12617,7.4022634982947545e-06
12618,0.011282645357118386
12619,0.0004961587236057696
12620,5.7212734932160444e-05
12621,0.00217194653489082
12622,0.0009218407738434392
12623,2.8249723112784677e-06
12624,0.003780887597909379
12625,1.5181623959375075e-07
12626,0.0016939696840415671
12627,8.182394475012923e-06
12628,6.273034182709041e-05
12629,0.0015050395546149457
12630,0.008841973626230064
12631,0.0003444345833626931
12632,6.698038657214403e-05
12633,0.0019563327355027753
12634,0.00023719501923120682
12635,0.03417328937010549
12636,0.00018633984969586702
12637,0.0027566564467015183
12638,0.0017686359101687207
12639,0.0045201419671997796
12640,1.8090036139220886e-07
12641,0.0020926106266023516
12642,6.403802283375575e-05
12643,0.002207453119119622
12644,0.00016365826610183537
12645,0.00012374597516368933
12646,3.405958758293851e-06
12647,0.00010777489678150737
12648,3.611343729392319e-06
12649,0.026139378843597304
12650,0.0012798097104138406
12651,0.00028781182010312946
12652,0.002137714100006028
12653,0.0007260075832774015
12654,0.0029923891394285727
12655,0.005765523745735675
12656,0.008809977278186781
12657,0.04902616257724239
12658,6.181820887088828e-07
12659,0.0002104322404398864
12660,0.0037696188369344794
12661,0.01531482493491696
12662,0.0011761890285692355
12663,0.0003066381453252101
12664,4.165292570321765e-06
12665,5.054623133503189e-05
12666,0.0013328043301236855
12667,1.6085918384487447e-06
12668,2.847069669621301e-05
12669,2.3693580067601422e-06
12670,0.011876022894028872
12671,0.00019469308583074598
12672,0.00014755308504972275
12673,0.0004742943516735396
12674,0.0025775507730616543
12675,6.15384787607189e-05
12676,6.756206431950387e-05
12677,0.0013235020371422926
12678,0.003578506785661241
12679,8.75772593325629e-05
12680,1.3675064358140084e-05
12681,0.0012769221349144394
12682,0.00011583248273209754
12683,0.0009288796021097639
12684,0.001522198612085477
12685,0.06516690967299961
12686,0.0015221829094934495
12687,0.0005655322491751395
12688,0.0007541795834288918
12689,5.267592812897138e-05
